,tx,ty,tz,PL,angle
0,-0.0008089999999999993,0.0005679999999999998,0.0015249999999999997,22,31
0,-0.002346,0.000521,-0.0011970000000000001,23,31
0,0.0027129999999999997,-0.0012109999999999998,-0.0016479999999999997,24,31
0,0.0025779999999999987,-0.001367,-0.002625,25,31
0,0.00036800000000000016,-0.00034399999999999996,-0.0011249999999999997,26,31
0,0.0013170000000000002,-0.0006490000000000001,-0.0010840000000000003,27,31
0,0.0011119999999999997,-0.0010940000000000004,-0.0036560000000000004,28,31
0,0.003950999999999999,-0.0009900000000000004,0.0014550000000000001,29,31
0,-0.001625,0.000634,0.0005279999999999997,30,31
0,-0.0022000000000000006,0.000946,0.0011460000000000003,31,31
0,0.0026400000000000004,-0.0011130000000000003,-0.0012689999999999997,32,31
0,0.001833000000000001,-0.002148,-0.007724,33,31
0,-0.0007640000000000002,-0.0005060000000000002,-0.0037539999999999995,34,31
0,0.0019419999999999995,-0.000635,-2.50000000000005e-05,35,31
0,-0.0016780000000000002,0.00015800000000000007,-0.0019260000000000002,36,31
0,0.0029980000000000002,-0.00018899999999999993,0.0039109999999999995,37,31
0,-0.002638,0.0008130000000000004,-0.00020700000000000059,38,31
0,0.004259000000000001,-0.0010030000000000002,0.00189,39,31
0,-0.0017799999999999992,0.000725,0.0007220000000000001,40,31
0,-0.0046879999999999995,0.000989,-0.002652,41,31
0,0.0019160000000000006,0.00024700000000000015,0.0043219999999999995,42,31
0,0.005593,-0.001987,-0.0008470000000000004,43,31
0,-0.003779,0.0018960000000000001,0.0033219999999999994,44,31
0,0.003402,-0.0017439999999999997,-0.003183,45,31
0,0.0011279999999999997,-0.0010970000000000003,-0.0036380000000000006,46,31
0,0.010092999999999998,-0.00321,0.00035100000000000035,47,31
0,-0.006568999999999999,0.001098,-0.005159000000000001,48,31
0,-0.005044999999999999,0.000503,-0.005658000000000002,49,31
0,0.0008780000000000007,0.0006840000000000004,0.0048270000000000006,50,31
0,-0.002746,0.0014310000000000002,0.002678,51,31
0,0.006286,-0.0026660000000000004,-0.0030960000000000007,52,31
0,0.0006990000000000006,-0.0002559999999999998,-0.00014899999999999977,53,31
0,0.004926999999999999,-0.0022339999999999994,-0.0031599999999999996,54,31
0,-0.002765,0.0008349999999999997,-0.00032099999999999956,55,31
0,-0.0036639999999999984,0.001402,0.0010430000000000003,56,31
0,-0.006227,0.0018529999999999998,-0.0008420000000000014,57,31
0,0.007675000000000001,-0.005042,-0.012693000000000001,58,31
0,0.007862000000000001,-0.0010220000000000001,0.007639,59,31
0,-0.002767,0.00030000000000000003,-0.0029790000000000003,60,31
0,-0.000578,-0.000727,-0.004551999999999999,61,31
0,0.005194,-0.0021789999999999995,-0.0024519999999999998,62,31
0,0.0026310000000000005,-0.0003299999999999997,0.0026159999999999994,63,31
0,0.004744000000000002,-0.0022600000000000007,-0.0035789999999999997,64,31
0,-0.005718000000000001,0.0015699999999999998,-0.0014329999999999992,65,31
0,-0.002214,-0.00040899999999999997,-0.005618000000000001,66,31
0,0.009349000000000001,-0.003135,-0.00048500000000000024,67,31
0,-0.006051999999999999,0.0009649999999999999,-0.004982,68,31
0,-0.006685999999999999,0.00247,0.0014860000000000003,69,31
0,0.0012900000000000003,-0.0006230000000000001,-0.0010080000000000004,70,31
0,0.00037600000000000003,0.000693,0.0005499999999999999,1,32
0,-0.000268,-0.0005900000000000002,-0.0006850000000000001,2,32
0,-0.000414,-0.000686,-0.000346,3,32
0,-0.0002439999999999998,-8.499999999999979e-05,0.0007680000000000002,4,32
0,0.0011239999999999998,0.001412,-0.0004239999999999999,5,32
0,0.0008440000000000001,0.0004300000000000003,-0.0022519999999999997,6,32
0,-0.0011520000000000002,-0.001492,0.000288,7,32
0,0.00018399999999999986,0.0001389999999999999,-0.000344,8,32
0,-0.00038399999999999985,-0.0004569999999999997,0.00021599999999999994,9,32
0,-0.0014619999999999998,-0.0018110000000000001,0.0006129999999999999,10,32
0,0.001398,0.002267,0.0010530000000000001,11,32
0,-0.0009809999999999997,-0.00098,0.001137,12,32
0,-0.0014460000000000002,-0.002527,-0.0016629999999999995,13,32
0,-0.00032700000000000003,0.000183,0.001955,14,32
0,-0.00028699999999999993,-0.0004730000000000003,-0.00023900000000000023,15,32
0,-0.0005219999999999999,-0.0003260000000000002,0.001213,16,32
0,-0.00011899999999999983,0.0001869999999999999,0.0010850000000000002,17,32
0,0.0002649999999999999,0.00067,0.0009459999999999999,18,32
0,-4.499999999999985e-05,0.00021499999999999967,0.000863,19,32
0,0.0033929999999999997,0.004105999999999999,-0.001732,20,32
0,0.001221,0.0018339999999999997,0.0004650000000000002,21,32
0,-0.000856,-0.0013550000000000003,-0.000546,22,32
0,-0.00155,-0.0024179999999999996,-0.0008800000000000001,23,32
0,0.0018379999999999998,0.0029520000000000006,0.001305,24,32
0,0.001112,0.002407,0.002701,25,32
0,0.0015170000000000006,0.002203,0.0003429999999999999,26,32
0,-0.0007219999999999999,-0.0014390000000000006,-0.001374,27,32
0,0.002316999999999999,0.003263000000000001,0.0002299999999999999,28,32
0,-0.00167,-0.0032570000000000008,-0.0029540000000000005,29,32
0,0.002383,0.004004,0.0022270000000000007,30,32
0,-0.004772,-0.005525999999999999,0.003214,31,32
0,0.002294,0.00324,0.0002489999999999997,32,32
0,0.00196,0.0020559999999999997,-0.001972,33,32
0,6.49999999999997e-05,-0.000833,-0.002842999999999999,34,32
0,-0.0004060000000000003,-0.0005739999999999999,-4.9000000000000324e-05,35,32
0,-0.0018260000000000004,-0.0015689999999999996,0.002897,36,32
0,-0.0010099999999999996,-0.0008270000000000003,0.0017369999999999996,37,32
0,0.00194,0.0022880000000000005,-0.0011769999999999997,38,32
0,-0.0006320000000000001,-0.00020800000000000012,0.00204,39,32
0,-0.00103,-0.000867,0.001694,40,32
0,-0.0016370000000000004,0.00024800000000000034,0.0076960000000000015,41,32
0,-0.0021669999999999992,-0.0030030000000000005,-6.9e-05,42,32
0,0.0026160000000000003,0.0021009999999999996,-0.004614999999999998,43,32
0,0.00061,0.002172,0.004105999999999999,44,32
0,0.0020130000000000005,0.0027800000000000012,2.39999999999992e-05,45,32
0,0.0018659999999999996,0.0032199999999999998,0.0020060000000000004,46,32
0,-0.0024880000000000006,-0.003123999999999999,0.0009280000000000002,47,32
0,0.00013300000000000012,0.001732,0.004765,48,32
0,-0.0006899999999999997,-0.0026700000000000005,-0.0052840000000000005,49,32
0,-0.0013729999999999997,-0.0006249999999999998,0.0038889999999999997,50,32
0,-0.002326,-0.003766,-0.0017319999999999996,51,32
0,-0.001319,-0.002236,-0.0012850000000000006,52,32
0,0.0037479999999999996,0.005661000000000001,0.0015489999999999996,53,32
0,-0.002949,-0.0019410000000000005,0.006522999999999999,54,32
0,0.0014010000000000003,0.001751999999999999,-0.0005539999999999994,55,32
0,0.005501999999999999,0.007907,0.0010310000000000007,56,32
0,-0.0024219999999999997,-0.0013440000000000001,0.006119000000000001,57,32
0,-0.002923,-0.003947,0.00023499999999999953,58,32
0,0.004572,0.0036119999999999998,-0.008247,59,32
0,-0.0015499999999999997,-0.00028899999999999965,0.005675000000000001,60,32
0,-0.0027910000000000005,-0.004486000000000001,-0.0019890000000000003,61,32
0,0.0031780000000000007,0.006656999999999999,0.007018999999999999,62,32
0,0.003567,0.004372,-0.0016630000000000008,63,32
0,9.999999999999023e-07,0.0014090000000000005,0.004337000000000001,64,32
0,0.0004969999999999998,-0.00048600000000000027,-0.003597999999999999,65,32
0,-0.0011039999999999995,-0.004739,-0.009901999999999998,66,32
0,-0.002209,-0.004044999999999999,-0.003101,67,32
0,-0.0057290000000000015,-0.005837000000000001,0.006304,68,32
0,0.0028270000000000005,0.004097999999999998,0.0006429999999999999,69,32
0,0.0047539999999999995,0.007699000000000001,0.0035450000000000004,70,32
