,tx,ty,tz,PL,Zlayer,angle
43763,0.000123,-0.000201,0.000117,36,4,16
43764,0.000015,-0.000006,0.000001,36,5,16
43765,-0.000000,-0.000000,0.000000,36,6,16
43766,-0.000000,0.000000,-0.000000,36,7,16
43767,-0.000017,0.000005,-0.000000,36,8,16
43768,-0.000780,-0.000171,0.000308,36,9,16
43769,0.000254,0.000272,-0.000257,36,10,16
43770,0.000325,-0.000882,0.000564,36,11,16
43771,0.000614,0.001094,-0.000940,36,12,16
43772,-0.000000,0.000002,-0.000001,36,13,16
43773,-0.000000,-0.000000,0.000000,36,14,16
43774,0.000000,0.000000,-0.000000,36,15,16
43775,0.000005,0.000001,-0.000002,36,16,16
43776,0.000033,0.000026,-0.000027,37,1,16
43777,0.000462,0.000164,-0.000229,37,2,16
43778,0.000003,0.000248,-0.000181,37,3,16
43779,0.000650,-0.000287,0.000055,37,4,16
43780,0.000008,-0.000006,0.000002,37,5,16
43781,0.000000,-0.000000,-0.000000,37,6,16
43782,-0.000000,-0.000000,0.000000,37,7,16
43783,-0.000005,-0.000000,0.000002,37,8,16
43784,-0.000852,0.000176,0.000073,37,9,16
43785,0.000147,0.000168,-0.000157,37,10,16
43786,0.000776,-0.000704,0.000329,37,11,16
43787,0.000427,0.001499,-0.001190,37,12,16
43788,0.000000,0.000002,-0.000001,37,13,16
43789,-0.000000,-0.000000,0.000000,37,14,16
43790,0.000000,0.000000,-0.000000,37,15,16
43791,0.000001,-0.000001,0.000000,37,16,16
43792,-0.001011,-0.000733,0.000771,38,1,16
43793,-0.000356,0.000452,-0.000244,38,2,16
43794,-0.000340,-0.000071,0.000132,38,3,16
43795,0.000277,-0.000050,-0.000029,38,4,16
43796,0.000001,-0.000001,0.000000,38,5,16
43797,0.000000,0.000000,-0.000000,38,6,16
43798,-0.000000,0.000000,-0.000000,38,7,16
43799,-0.000013,0.000005,-0.000001,38,8,16
43800,-0.001352,-0.000278,0.000521,38,9,16
43801,0.000161,-0.000063,0.000008,38,10,16
43802,0.000454,-0.000000,-0.000107,38,11,16
43803,0.000086,0.001080,-0.000805,38,12,16
43804,-0.000000,0.000003,-0.000002,38,13,16
43805,-0.000000,-0.000000,0.000000,38,14,16
43806,0.000000,0.000000,-0.000000,38,15,16
43807,-0.000001,-0.000000,0.000000,38,16,16
43808,-0.000978,-0.001104,0.001033,39,1,16
43809,0.000280,0.000394,-0.000352,39,2,16
43810,-0.000647,-0.000108,0.000231,39,3,16
43811,0.000452,0.000306,-0.000329,39,4,16
43812,0.000006,0.000002,-0.000003,39,5,16
43813,0.000000,-0.000000,-0.000000,39,6,16
43814,-0.000000,0.000000,-0.000000,39,7,16
43815,-0.000017,-0.000003,0.000006,39,8,16
43816,-0.000467,-0.000377,0.000384,39,9,16
43817,-0.000351,0.000053,0.000044,39,10,16
43818,0.000252,-0.000224,0.000103,39,11,16
43819,0.000158,0.001750,-0.001308,39,12,16
43820,-0.000002,0.000001,-0.000000,39,13,16
43821,-0.000000,-0.000000,0.000000,39,14,16
43822,0.000000,0.000000,-0.000000,39,15,16
43823,-0.000002,-0.000000,0.000001,39,16,16
43824,-0.000164,-0.001297,0.000981,40,1,16
43825,-0.000088,0.000295,-0.000194,40,2,16
43826,0.000641,-0.000350,0.000103,40,3,16
43827,0.000217,0.000293,-0.000264,40,4,16
43828,0.000014,0.000003,-0.000005,40,5,16
43829,0.000000,-0.000000,0.000000,40,6,16
43830,-0.000000,-0.000000,0.000000,40,7,16
43831,-0.000010,0.000000,0.000002,40,8,16
43832,0.000143,-0.000639,0.000430,40,9,16
43833,0.000193,0.000250,-0.000227,40,10,16
43834,0.000694,-0.001034,0.000587,40,11,16
43835,-0.000004,0.001416,-0.001028,40,12,16
43836,-0.000007,0.000002,0.000000,40,13,16
43837,-0.000000,-0.000000,0.000000,40,14,16
43838,0.000000,0.000000,-0.000000,40,15,16
43839,-0.000001,-0.000000,0.000000,40,16,16
43840,-0.000318,-0.001047,0.000836,41,1,16
43841,-0.000626,0.000808,-0.000439,41,2,16
43842,0.000130,-0.000428,0.000280,41,3,16
43843,-0.000062,0.000283,-0.000191,41,4,16
43844,0.000006,-0.000000,-0.000001,41,5,16
43845,0.000000,-0.000000,0.000000,41,6,16
43846,-0.000000,-0.000000,0.000000,41,7,16
43847,-0.000013,-0.000001,0.000003,41,8,16
43848,-0.000614,-0.000126,0.000237,41,9,16
43849,0.000701,-0.000020,-0.000151,41,10,16
43850,0.000072,-0.000535,0.000371,41,11,16
43851,-0.000115,0.001155,-0.000812,41,12,16
43852,-0.000003,0.000004,-0.000003,41,13,16
43853,-0.000000,0.000000,0.000000,41,14,16
43854,0.000000,0.000000,-0.000000,41,15,16
43855,0.000002,-0.000000,-0.000000,41,16,16
43856,-0.000291,-0.001699,0.001303,42,1,16
43857,0.000128,0.000446,-0.000354,42,2,16
43858,0.000576,-0.000446,0.000188,42,3,16
43859,0.000011,0.001150,-0.000838,42,4,16
43860,0.000010,-0.000005,0.000001,42,5,16
43861,0.000000,-0.000000,0.000000,42,6,16
43862,-0.000001,-0.000000,0.000000,42,7,16
43863,-0.000006,-0.000003,0.000004,42,8,16
43864,0.000322,-0.000564,0.000334,42,9,16
43865,0.000162,0.000066,-0.000086,42,10,16
43866,-0.000049,-0.000105,0.000088,42,11,16
43867,-0.000315,0.000936,-0.000606,42,12,16
43868,-0.000001,0.000004,-0.000003,42,13,16
43869,-0.000000,0.000000,-0.000000,42,14,16
43870,0.000000,0.000000,-0.000000,42,15,16
43871,0.000003,-0.000001,0.000000,42,16,16
43872,-0.000534,-0.000959,0.000823,43,1,16
43873,-0.000363,0.000492,-0.000272,43,2,16
43874,0.000156,0.000168,-0.000159,43,3,16
43875,-0.000586,0.000063,0.000092,43,4,16
43876,0.000013,0.000004,-0.000006,43,5,16
43877,-0.000000,0.000000,0.000000,43,6,16
43878,-0.000001,0.000000,0.000000,43,7,16
43879,-0.000013,0.000005,-0.000000,43,8,16
43880,-0.000286,0.000236,-0.000104,43,9,16
43881,0.000328,0.000229,-0.000244,43,10,16
43882,0.000661,-0.000878,0.000482,43,11,16
43883,0.000258,0.000605,-0.000500,43,12,16
43884,-0.000004,0.000004,-0.000002,43,13,16
43885,-0.000000,0.000000,0.000000,43,14,16
43886,0.000000,0.000000,-0.000000,43,15,16
43887,0.000000,0.000001,-0.000001,43,16,16
43888,-0.000107,-0.000604,0.000464,44,1,16
43889,-0.000316,0.000510,-0.000296,44,2,16
43890,0.000534,-0.001139,0.000701,44,3,16
43891,0.000276,0.000414,-0.000366,44,4,16
43892,0.000010,0.000001,-0.000003,44,5,16
43893,-0.000000,-0.000000,0.000000,44,6,16
43894,-0.000001,0.000000,-0.000000,44,7,16
43895,-0.000008,0.000005,-0.000001,44,8,16
43896,-0.000491,0.000428,-0.000195,44,9,16
43897,0.000283,0.000313,-0.000294,44,10,16
43898,-0.000058,-0.000574,0.000431,44,11,16
43899,0.000994,0.001089,-0.001026,44,12,16
43900,0.000004,0.000001,-0.000001,44,13,16
43901,-0.000000,-0.000000,0.000000,44,14,16
43902,0.000000,0.000000,-0.000000,44,15,16
43903,0.000001,0.000002,-0.000001,44,16,16
43904,-0.000731,-0.001449,0.001225,45,1,16
43905,-0.000147,0.000335,-0.000208,45,2,16
43906,-0.000659,0.000012,0.000147,45,3,16
43907,0.000313,0.000696,-0.000580,45,4,16
43908,0.000005,0.000002,-0.000003,45,5,16
43909,0.000000,-0.000000,0.000000,45,6,16
43910,-0.000000,-0.000000,0.000000,45,7,16
43911,-0.000011,-0.000001,0.000003,45,8,16
43912,-0.000231,-0.000114,0.000138,45,9,16
43913,0.000815,0.000432,-0.000506,45,10,16
43914,0.000740,-0.000745,0.000366,45,11,16
43915,-0.000255,0.001789,-0.001239,45,12,16
43916,-0.000002,0.000003,-0.000002,45,13,16
43917,-0.000000,0.000000,0.000000,45,14,16
43918,0.000000,0.000000,-0.000000,45,15,16
43919,-0.000001,-0.000002,0.000001,45,16,16
43920,0.000108,-0.000938,0.000656,46,1,16
43921,-0.000221,0.000173,-0.000074,46,2,16
43922,0.000555,-0.000608,0.000311,46,3,16
43923,-0.000502,0.000590,-0.000310,46,4,16
43924,0.000008,-0.000005,0.000002,46,5,16
43925,0.000000,-0.000000,0.000000,46,6,16
43926,-0.000000,0.000000,-0.000000,46,7,16
43927,-0.000009,0.000000,0.000002,46,8,16
43928,-0.002135,0.000281,0.000299,46,9,16
43929,0.000107,0.000439,-0.000344,46,10,16
43930,0.000268,-0.000032,-0.000040,46,11,16
43931,-0.000446,0.001189,-0.000758,46,12,16
43932,0.000002,0.000003,-0.000003,46,13,16
43933,-0.000000,0.000000,-0.000000,46,14,16
43934,0.000000,0.000000,-0.000000,46,15,16
43935,0.000003,-0.000001,0.000000,46,16,16
43936,0.000232,-0.001192,0.000811,47,1,16
43937,-0.000493,0.000251,-0.000066,47,2,16
43938,0.000450,-0.000941,0.000578,47,3,16
43939,0.000425,0.001238,-0.000999,47,4,16
43940,0.000007,0.000004,-0.000005,47,5,16
43941,0.000000,-0.000000,0.000000,47,6,16
43942,-0.000000,0.000000,-0.000000,47,7,16
43943,-0.000017,-0.000003,0.000006,47,8,16
43944,-0.000537,-0.000330,0.000367,47,9,16
43945,0.000252,0.000458,-0.000393,47,10,16
43946,-0.000311,-0.000689,0.000574,47,11,16
43947,0.000822,0.001163,-0.001039,47,12,16
43948,-0.000001,0.000001,-0.000001,47,13,16
43949,-0.000000,0.000000,-0.000000,47,14,16
43950,0.000000,-0.000000,-0.000000,47,15,16
43951,0.000001,-0.000004,0.000003,47,16,16
43952,-0.000375,-0.001641,0.001281,48,1,16
43953,0.000058,0.000506,-0.000381,48,2,16
43954,-0.000213,0.000200,-0.000095,48,3,16
43955,-0.000056,0.000254,-0.000171,48,4,16
43956,0.000012,-0.000003,-0.000001,48,5,16
43957,0.000001,-0.000000,0.000000,48,6,16
43958,0.000000,-0.000000,0.000000,48,7,16
43959,-0.000006,0.000008,-0.000005,48,8,16
43960,-0.000209,-0.000605,0.000489,48,9,16
43961,0.000002,0.000505,-0.000367,48,10,16
43962,0.000244,-0.000410,0.000241,48,11,16
43963,0.000311,0.001044,-0.000832,48,12,16
43964,-0.000003,0.000004,-0.000002,48,13,16
43965,-0.000000,-0.000000,0.000000,48,14,16
43966,0.000000,0.000000,-0.000000,48,15,16
43967,0.000004,-0.000004,0.000002,48,16,16
43968,-0.000349,-0.001565,0.001219,49,1,16
43969,0.000315,0.000759,-0.000626,49,2,16
43970,0.000272,-0.000631,0.000395,49,3,16
43971,0.000729,-0.000079,-0.000114,49,4,16
43972,0.000009,-0.000001,-0.000001,49,5,16
43973,0.000001,-0.000000,0.000000,49,6,16
43974,0.000000,-0.000000,0.000000,49,7,16
43975,-0.000014,-0.000000,0.000003,49,8,16
43976,-0.000904,0.000142,0.000110,49,9,16
43977,0.001026,-0.000229,-0.000076,49,10,16
43978,0.000560,-0.000837,0.000476,49,11,16
43979,0.000322,0.001152,-0.000913,49,12,16
43980,-0.000001,-0.000003,0.000002,49,13,16
43981,-0.000000,-0.000000,0.000000,49,14,16
43982,0.000000,0.000000,-0.000000,49,15,16
43983,0.000005,-0.000003,0.000001,49,16,16
43984,-0.000104,-0.000782,0.000592,50,1,16
43985,0.000261,0.000147,-0.000168,50,2,16
43986,-0.000016,0.000064,-0.000043,50,3,16
43987,-0.000048,0.000815,-0.000581,50,4,16
43988,0.000014,0.000010,-0.000011,50,5,16
43989,0.000000,-0.000000,0.000000,50,6,16
43990,0.000000,-0.000000,0.000000,50,7,16
43991,-0.000011,-0.000009,0.000009,50,8,16
43992,-0.000909,-0.000793,0.000791,50,9,16
43993,0.000429,0.000426,-0.000411,50,10,16
43994,0.000246,-0.000374,0.000214,50,11,16
43995,0.000127,0.000254,-0.000215,50,12,16
43996,-0.000005,0.000003,-0.000001,50,13,16
43997,-0.000000,-0.000000,0.000000,50,14,16
43998,0.000000,0.000000,-0.000000,50,15,16
43999,0.000002,0.000001,-0.000001,50,16,16
44000,0.000073,-0.000837,0.000591,51,1,16
44001,-0.000396,0.000913,-0.000570,51,2,16
44002,-0.000388,-0.000367,0.000358,51,3,16
44003,0.000757,-0.000182,-0.000047,51,4,16
44004,0.000009,0.000004,-0.000005,51,5,16
44005,0.000001,-0.000000,0.000000,51,6,16
44006,-0.000000,0.000000,0.000000,51,7,16
44007,-0.000006,0.000005,-0.000002,51,8,16
44008,-0.000781,0.000121,0.000096,51,9,16
44009,-0.000064,0.000676,-0.000476,51,10,16
44010,0.000163,0.000231,-0.000206,51,11,16
44011,0.000361,0.001192,-0.000951,51,12,16
44012,-0.000004,-0.000000,0.000001,51,13,16
44013,-0.000000,-0.000000,0.000000,51,14,16
44014,0.000000,0.000000,-0.000000,51,15,16
44015,0.000003,-0.000003,0.000001,51,16,16
44016,-0.000459,-0.000771,0.000669,52,1,16
44017,-0.000187,0.000286,-0.000164,52,2,16
44018,-0.000072,-0.000444,0.000340,52,3,16
44019,0.000501,0.000254,-0.000303,52,4,16
44020,0.000008,-0.000002,-0.000001,52,5,16
44021,0.000000,-0.000000,0.000000,52,6,16
44022,-0.000000,-0.000000,0.000000,52,7,16
44023,-0.000003,0.000006,-0.000003,52,8,16
44024,0.000178,-0.000531,0.000344,52,9,16
44025,0.000407,-0.000283,0.000109,52,10,16
44026,0.000380,-0.000517,0.000286,52,11,16
44027,0.000266,0.001149,-0.000897,52,12,16
44028,-0.000002,-0.000000,0.000001,52,13,16
44029,0.000000,-0.000000,0.000000,52,14,16
44030,0.000000,-0.000000,-0.000000,52,15,16
44031,0.000003,-0.000003,0.000001,52,16,16
44032,0.000773,-0.001310,0.000770,53,1,16
44033,-0.000394,-0.000119,0.000179,53,2,16
44034,-0.000795,-0.000102,0.000262,53,3,16
44035,-0.000019,-0.000169,0.000127,53,4,16
44036,0.000012,-0.000005,0.000001,53,5,16
44037,0.000000,0.000000,-0.000000,53,6,16
44038,-0.000000,0.000000,0.000000,53,7,16
44039,-0.000014,0.000005,-0.000001,53,8,16
44040,-0.000549,-0.000262,0.000320,53,9,16
44041,0.000547,-0.000168,-0.000007,53,10,16
44042,0.000291,-0.000454,0.000261,53,11,16
44043,-0.000122,0.001169,-0.000820,53,12,16
44044,0.000003,0.000000,-0.000001,53,13,16
44045,0.000000,-0.000000,0.000000,53,14,16
44046,0.000000,0.000000,-0.000000,53,15,16
44047,0.000001,-0.000000,0.000000,53,16,16
44048,-0.000227,-0.000714,0.000572,54,1,16
44049,-0.000272,0.000584,-0.000360,54,2,16
44050,-0.000851,-0.000868,0.000831,54,3,16
44051,0.001048,0.000009,-0.000254,54,4,16
44052,0.000010,0.000002,-0.000004,54,5,16
44053,-0.000000,0.000000,0.000000,54,6,16
44054,-0.000001,0.000000,0.000000,54,7,16
44055,-0.000017,0.000003,0.000002,54,8,16
44056,-0.001483,-0.000541,0.000743,54,9,16
44057,0.000601,0.000938,-0.000823,54,10,16
44058,0.000537,-0.000637,0.000336,54,11,16
44059,0.000020,0.001447,-0.001056,54,12,16
44060,-0.000000,0.000005,-0.000003,54,13,16
44061,-0.000000,0.000000,-0.000000,54,14,16
44062,0.000000,0.000000,-0.000000,54,15,16
44063,-0.000001,-0.000002,0.000002,54,16,16
44064,-0.001205,-0.000771,0.000845,55,1,16
44065,-0.000600,0.000316,-0.000088,55,2,16
44066,-0.000617,-0.000134,0.000243,55,3,16
44067,0.000254,0.000309,-0.000285,55,4,16
44068,0.000015,0.000001,-0.000004,55,5,16
44069,0.000000,-0.000000,0.000000,55,6,16
44070,-0.000001,0.000000,0.000000,55,7,16
44071,-0.000010,0.000005,-0.000001,55,8,16
44072,-0.001248,0.000631,-0.000164,55,9,16
44073,-0.000067,0.000215,-0.000141,55,10,16
44074,0.000163,-0.000733,0.000494,55,11,16
44075,-0.000045,0.000940,-0.000672,55,12,16
44076,-0.000004,0.000005,-0.000003,55,13,16
44077,-0.000000,0.000000,0.000000,55,14,16
44078,0.000000,0.000000,-0.000000,55,15,16
44079,-0.000002,-0.000000,0.000001,55,16,16
44080,0.000621,-0.001274,0.000779,56,1,16
44081,0.000295,0.000352,-0.000326,56,2,16
44082,0.000015,-0.000219,0.000156,56,3,16
44083,0.000393,0.000109,-0.000172,56,4,16
44084,0.000008,0.000001,-0.000003,56,5,16
44085,0.000000,0.000000,-0.000000,56,6,16
44086,-0.000000,0.000000,0.000000,56,7,16
44087,-0.000005,-0.000002,0.000003,56,8,16
44088,-0.000268,0.000001,0.000063,56,9,16
44089,0.000083,-0.000128,0.000073,56,10,16
44090,0.001413,-0.000782,0.000235,56,11,16
44091,-0.000126,0.001141,-0.000799,56,12,16
44092,-0.000003,0.000003,-0.000001,56,13,16
44093,-0.000000,-0.000000,0.000000,56,14,16
44094,0.000000,-0.000000,0.000000,56,15,16
44095,0.000002,-0.000003,0.000002,56,16,16
44096,-0.000205,-0.000589,0.000476,57,1,16
44097,-0.000391,0.000414,-0.000208,57,2,16
44098,-0.000195,-0.000476,0.000392,57,3,16
44099,0.000175,0.000020,-0.000056,57,4,16
44100,0.000012,0.000004,-0.000006,57,5,16
44101,0.000000,-0.000000,-0.000000,57,6,16
44102,-0.000000,0.000000,-0.000000,57,7,16
44103,-0.000002,0.000001,-0.000000,57,8,16
44104,-0.000543,0.000300,-0.000089,57,9,16
44105,0.000743,-0.000188,-0.000039,57,10,16
44106,0.000548,-0.000992,0.000591,57,11,16
44107,-0.000243,0.001401,-0.000961,57,12,16
44108,-0.000001,0.000000,-0.000000,57,13,16
44109,-0.000000,0.000000,-0.000000,57,14,16
44110,0.000000,-0.000000,-0.000000,57,15,16
44111,0.000004,-0.000001,-0.000000,57,16,16
44112,-0.000280,-0.000682,0.000561,58,1,16
44113,-0.000463,0.000683,-0.000387,58,2,16
44114,-0.000424,-0.000097,0.000170,58,3,16
44115,0.000097,-0.000294,0.000191,58,4,16
44116,0.000009,0.000004,-0.000005,58,5,16
44117,0.000000,-0.000000,-0.000000,58,6,16
44118,-0.000001,-0.000000,0.000000,58,7,16
44119,-0.000011,0.000002,0.000001,58,8,16
44120,-0.000368,0.000204,-0.000061,58,9,16
44121,-0.000229,0.000044,0.000022,58,10,16
44122,0.000535,-0.000565,0.000284,58,11,16
44123,0.000665,0.001165,-0.001003,58,12,16
44124,0.000001,0.000005,-0.000004,58,13,16
44125,-0.000000,0.000000,-0.000000,58,14,16
44126,0.000000,-0.000000,-0.000000,58,15,16
44127,0.000003,-0.000004,0.000002,58,16,16
44128,0.000015,-0.001412,0.001022,59,1,16
44129,-0.000529,0.000674,-0.000365,59,2,16
44130,0.000579,-0.000155,-0.000024,59,3,16
44131,-0.000798,-0.000345,0.000439,59,4,16
44132,0.000019,-0.000007,0.000001,59,5,16
44133,0.000000,-0.000000,0.000000,59,6,16
44134,-0.000000,0.000000,0.000000,59,7,16
44135,-0.000013,-0.000003,0.000005,59,8,16
44136,0.000524,-0.000152,-0.000014,59,9,16
44137,0.000303,-0.000001,-0.000071,59,10,16
44138,0.000190,-0.000430,0.000268,59,11,16
44139,-0.000211,0.001507,-0.001045,59,12,16
44140,-0.000004,0.000005,-0.000003,59,13,16
44141,-0.000000,0.000000,-0.000000,59,14,16
44142,0.000000,0.000000,-0.000000,59,15,16
44143,0.000001,0.000001,-0.000001,59,16,16
44144,0.000543,-0.000954,0.000565,60,1,16
44145,0.000273,0.000364,-0.000329,60,2,16
44146,-0.000091,-0.000640,0.000487,60,3,16
44147,-0.000319,-0.000037,0.000102,60,4,16
44148,0.000010,0.000001,-0.000003,60,5,16
44149,-0.000000,-0.000000,0.000000,60,6,16
44150,-0.000001,-0.000000,0.000000,60,7,16
44151,-0.000003,0.000010,-0.000006,60,8,16
44152,-0.001390,0.000508,-0.000041,60,9,16
44153,0.000718,-0.000038,-0.000141,60,10,16
44154,0.000378,-0.000847,0.000526,60,11,16
44155,-0.000235,0.001066,-0.000719,60,12,16
44156,-0.000005,0.000005,-0.000002,60,13,16
44157,-0.000000,-0.000000,0.000000,60,14,16
44158,0.000000,0.000000,-0.000000,60,15,16
44159,-0.000001,0.000000,0.000000,60,16,16
44160,-0.000215,-0.001076,0.000833,61,1,16
44161,0.000750,0.000188,-0.000314,61,2,16
44162,0.000262,0.000057,-0.000103,61,3,16
44163,0.000352,0.000304,-0.000304,61,4,16
44164,0.000008,-0.000003,0.000001,61,5,16
44165,0.000000,-0.000000,-0.000000,61,6,16
44166,-0.000000,0.000000,-0.000000,61,7,16
44167,-0.000005,0.000005,-0.000003,61,8,16
44168,-0.000964,0.000390,-0.000056,61,9,16
44169,0.000310,0.000839,-0.000683,61,10,16
44170,0.000147,-0.000808,0.000553,61,11,16
44171,0.000662,0.001223,-0.001045,61,12,16
44172,-0.000002,0.000001,-0.000001,61,13,16
44173,-0.000000,-0.000000,0.000000,61,14,16
44174,0.000000,0.000000,-0.000000,61,15,16
44175,0.000002,-0.000000,-0.000000,61,16,16
44176,-0.000948,-0.001046,0.000984,62,1,16
44177,-0.000148,0.000219,-0.000124,62,2,16
44178,-0.000528,0.000069,0.000075,62,3,16
44179,0.000621,-0.000443,0.000175,62,4,16
44180,0.000007,0.000003,-0.000004,62,5,16
44181,0.000000,-0.000000,0.000000,62,6,16
44182,0.000000,-0.000000,0.000000,62,7,16
44183,-0.000010,0.000007,-0.000003,62,8,16
44184,-0.000355,-0.000095,0.000153,62,9,16
44185,0.000604,0.000229,-0.000309,62,10,16
44186,0.000033,-0.000663,0.000474,62,11,16
44187,0.000263,0.000752,-0.000609,62,12,16
44188,0.000000,-0.000001,0.000001,62,13,16
44189,-0.000000,-0.000000,0.000000,62,14,16
44190,0.000000,0.000000,-0.000000,62,15,16
44191,0.000006,-0.000001,-0.000001,62,16,16
44192,0.000731,-0.001108,0.000632,63,1,16
44193,-0.000136,0.000832,-0.000572,63,2,16
44194,-0.000603,-0.001015,0.000880,63,3,16
44195,0.000045,0.001416,-0.001040,63,4,16
44196,0.000010,0.000003,-0.000004,63,5,16
44197,0.000001,-0.000000,-0.000000,63,6,16
44198,-0.000000,-0.000000,0.000000,63,7,16
44199,-0.000011,0.000006,-0.000002,63,8,16
44200,-0.000767,-0.000048,0.000216,63,9,16
44201,0.000418,0.000326,-0.000336,63,10,16
44202,0.000211,0.000270,-0.000246,63,11,16
44203,-0.000271,0.000864,-0.000564,63,12,16
44204,0.000003,-0.000002,0.000001,63,13,16
44205,0.000000,-0.000000,0.000000,63,14,16
44206,0.000000,0.000000,-0.000000,63,15,16
44207,0.000003,-0.000001,0.000000,63,16,16
44208,-0.000516,-0.001631,0.001307,64,1,16
44209,0.000958,0.000142,-0.000330,64,2,16
44210,-0.000816,-0.000238,0.000365,64,3,16
44211,0.000140,0.000415,-0.000335,64,4,16
44212,0.000017,-0.000006,0.000000,64,5,16
44213,0.000000,-0.000000,0.000000,64,6,16
44214,-0.000000,0.000000,0.000000,64,7,16
44215,-0.000017,-0.000001,0.000004,64,8,16
44216,-0.000392,-0.000035,0.000118,64,9,16
44217,0.000452,-0.000488,0.000248,64,10,16
44218,0.000250,-0.000745,0.000482,64,11,16
44219,0.000400,0.001128,-0.000914,64,12,16
44220,0.000000,-0.000004,0.000003,64,13,16
44221,-0.000000,-0.000000,0.000000,64,14,16
44222,0.000000,0.000000,-0.000000,64,15,16
44223,0.000000,0.000001,-0.000001,64,16,16
44224,0.000128,-0.000924,0.000641,65,1,16
44225,-0.000746,0.000088,0.000112,65,2,16
44226,0.000147,-0.000637,0.000428,65,3,16
44227,0.000805,-0.000253,-0.000006,65,4,16
44228,0.000007,-0.000004,0.000002,65,5,16
44229,0.000000,-0.000000,0.000000,65,6,16
44230,-0.000000,-0.000000,0.000000,65,7,16
44231,-0.000009,0.000013,-0.000007,65,8,16
44232,-0.000752,0.000238,0.000005,65,9,16
44233,0.000543,0.000363,-0.000392,65,10,16
44234,0.000431,-0.000476,0.000244,65,11,16
44235,0.000288,0.001301,-0.001013,65,12,16
44236,-0.000004,0.000002,-0.000000,65,13,16
44237,-0.000000,-0.000000,0.000000,65,14,16
44238,0.000000,0.000000,-0.000000,65,15,16
44239,-0.000003,-0.000001,0.000001,65,16,16
44240,0.000170,-0.000489,0.000315,66,1,16
44241,-0.000669,0.000565,-0.000253,66,2,16
44242,0.000228,-0.000367,0.000213,66,3,16
44243,0.000586,-0.000162,-0.000021,66,4,16
44244,0.000006,-0.000010,0.000006,66,5,16
44245,0.000001,-0.000000,-0.000000,66,6,16
44246,-0.000000,0.000000,0.000000,66,7,16
44247,-0.000012,-0.000003,0.000005,66,8,16
44248,-0.000172,-0.000513,0.000413,66,9,16
44249,0.000292,0.000555,-0.000472,66,10,16
44250,0.000041,-0.000448,0.000316,66,11,16
44251,-0.000295,0.001111,-0.000738,66,12,16
44252,-0.000001,0.000004,-0.000003,66,13,16
44253,-0.000000,0.000000,-0.000000,66,14,16
44254,0.000000,-0.000000,0.000000,66,15,16
44255,-0.000001,-0.000003,0.000003,66,16,16
44256,-0.001040,-0.001102,0.001046,67,1,16
44257,-0.000224,0.000614,-0.000393,67,2,16
44258,-0.000059,-0.000300,0.000232,67,3,16
44259,-0.000450,-0.000107,0.000184,67,4,16
44260,0.000013,-0.000012,0.000006,67,5,16
44261,0.000000,-0.000000,0.000000,67,6,16
44262,0.000000,-0.000000,-0.000000,67,7,16
44263,-0.000012,0.000007,-0.000002,67,8,16
44264,-0.000856,0.000134,0.000105,67,9,16
44265,0.000657,0.000020,-0.000170,67,10,16
