,tx,ty,tz,PL,Zlayer,angle
16257,0.001971,0.000419,0.001406,64,4,13
16258,-0.001053,0.001313,-0.000062,64,5,13
16259,0.001441,-0.001031,0.000428,64,6,13
16260,0.000298,-0.000822,-0.000185,64,7,13
16261,-0.000020,-0.000120,-0.000066,64,8,13
16262,0.000001,-0.000012,-0.000005,64,9,13
16263,0.000005,-0.000007,-0.000000,64,10,13
16264,0.000011,0.000000,0.000007,64,11,13
16265,0.000001,0.000002,0.000001,64,12,13
16266,-0.000006,-0.000007,-0.000007,64,13,13
16267,0.000000,0.000000,0.000000,64,14,13
16268,-0.000000,-0.000000,-0.000000,64,15,13
16269,0.000000,0.000000,0.000000,64,16,13
16270,-0.000000,0.000000,-0.000000,64,17,13
16271,-0.000002,0.000000,-0.000001,64,18,13
16272,-0.001296,0.001820,0.000016,65,1,13
16273,0.000019,0.001054,0.000485,65,2,13
16274,-0.000522,0.000513,-0.000092,65,3,13
16275,-0.001254,0.000459,-0.000569,65,4,13
16276,-0.000484,0.000689,0.000010,65,5,13
16277,-0.001696,-0.000435,-0.001243,65,6,13
16278,-0.001087,0.001479,-0.000008,65,7,13
16279,-0.000001,-0.000121,-0.000055,65,8,13
16280,0.000010,-0.000015,-0.000001,65,9,13
16281,-0.000002,-0.000004,-0.000003,65,10,13
16282,0.000013,0.000000,0.000008,65,11,13
16283,0.000001,0.000001,0.000001,65,12,13
16284,-0.000005,-0.000004,-0.000005,65,13,13
16285,0.000000,0.000000,0.000000,65,14,13
16286,-0.000000,-0.000000,-0.000000,65,15,13
16287,0.000000,0.000000,0.000000,65,16,13
16288,-0.000000,-0.000000,-0.000000,65,17,13
16289,-0.000002,-0.000004,-0.000003,65,18,13
16290,0.000206,0.000214,0.000224,66,1,13
16291,0.000294,0.000567,0.000436,66,2,13
16292,0.000379,0.000505,0.000461,66,3,13
16293,-0.000174,-0.001074,-0.000589,66,4,13
16294,-0.000655,0.002634,0.000778,66,5,13
16295,-0.001945,0.000806,-0.000840,66,6,13
16296,0.000502,-0.001001,-0.000139,66,7,13
16297,-0.000070,-0.000088,-0.000083,66,8,13
16298,-0.000014,-0.000016,-0.000016,66,9,13
16299,-0.000001,-0.000002,-0.000002,66,10,13
16300,0.000008,-0.000001,0.000004,66,11,13
16301,0.000002,-0.000000,0.000001,66,12,13
16302,-0.000008,-0.000000,-0.000005,66,13,13
16303,0.000000,0.000000,0.000000,66,14,13
16304,-0.000000,0.000000,-0.000000,66,15,13
16305,0.000000,0.000000,0.000000,66,16,13
16306,-0.000000,-0.000000,-0.000000,66,17,13
16307,-0.000004,-0.000002,-0.000004,66,18,13
16308,0.000225,0.000647,0.000430,67,1,13
16309,-0.000144,-0.000428,-0.000281,67,2,13
16310,0.000976,-0.000781,0.000253,67,3,13
16311,0.001119,0.000118,0.000745,67,4,13
16312,-0.000917,0.000151,-0.000499,67,5,13
16313,0.001571,0.000366,0.001135,67,6,13
16314,-0.000532,0.000170,-0.000253,67,7,13
16315,0.000029,-0.000085,-0.000020,67,8,13
16316,-0.000005,-0.000000,-0.000003,67,9,13
16317,-0.000001,-0.000001,-0.000001,67,10,13
16318,0.000006,-0.000003,0.000003,67,11,13
16319,0.000001,-0.000000,0.000001,67,12,13
16320,-0.000007,-0.000000,-0.000005,67,13,13
16321,0.000000,0.000000,0.000000,67,14,13
16322,-0.000000,-0.000000,-0.000000,67,15,13
16323,0.000000,0.000000,0.000000,67,16,13
16324,-0.000000,-0.000000,-0.000000,67,17,13
16325,-0.000005,0.000000,-0.000003,67,18,13
16326,0.000127,0.000318,0.000221,68,1,13
16327,-0.000394,0.001259,0.000322,68,2,13
16328,0.000160,-0.000340,-0.000054,68,3,13
16329,0.000292,0.000210,0.000275,68,4,13
16330,0.000144,-0.001629,-0.000642,68,5,13
16331,0.000029,0.000936,0.000438,68,6,13
16332,0.000744,-0.001530,-0.000227,68,7,13
16333,-0.000030,-0.000032,-0.000033,68,8,13
16334,-0.000019,-0.000022,-0.000021,68,9,13
16335,0.000001,-0.000001,-0.000000,68,10,13
16336,0.000012,0.000003,0.000009,68,11,13
16337,0.000002,-0.000000,0.000001,68,12,13
16338,-0.000006,-0.000003,-0.000005,68,13,13
16339,0.000000,0.000000,0.000000,68,14,13
16340,-0.000000,-0.000000,-0.000000,68,15,13
16341,0.000000,0.000000,0.000000,68,16,13
16342,-0.000000,0.000000,-0.000000,68,17,13
16343,-0.000000,-0.000001,-0.000001,68,18,13
16344,-0.000411,0.000267,-0.000134,69,1,13
16345,-0.000637,0.000289,-0.000264,69,2,13
16346,0.000139,-0.001389,-0.000538,69,3,13
16347,-0.000031,-0.000181,-0.000100,69,4,13
16348,-0.000623,0.000100,-0.000340,69,5,13
16349,0.000248,-0.000772,-0.000193,69,6,13
16350,-0.000914,0.001979,0.000324,69,7,13
16351,-0.000017,-0.000072,-0.000043,69,8,13
16352,0.000015,-0.000018,0.000001,69,9,13
16353,-0.000003,-0.000000,-0.000002,69,10,13
16354,0.000003,0.000001,0.000002,69,11,13
16355,0.000001,-0.000000,0.000000,69,12,13
16356,-0.000004,-0.000000,-0.000003,69,13,13
16357,0.000000,0.000000,0.000000,69,14,13
16358,-0.000000,-0.000000,-0.000000,69,15,13
16359,0.000000,0.000000,0.000000,69,16,13
16360,-0.000000,0.000000,0.000000,69,17,13
16361,0.000000,0.000001,0.000001,69,18,13
16362,0.000488,0.000348,0.000458,70,1,13
16363,-0.000470,0.001017,0.000166,70,2,13
16364,-0.000609,0.000413,-0.000191,70,3,13
16365,-0.000016,-0.000194,-0.000097,70,4,13
16366,-0.001189,0.001183,-0.000204,70,5,13
16367,-0.000340,0.001112,0.000289,70,6,13
16368,-0.001570,0.000202,-0.000880,70,7,13
16369,0.000041,-0.000046,0.000005,70,8,13
16370,-0.000001,-0.000009,-0.000005,70,9,13
16371,0.000001,-0.000003,-0.000001,70,10,13
16372,0.000009,-0.000008,0.000002,70,11,13
16373,0.000001,-0.000001,-0.000000,70,12,13
16374,-0.000003,0.000002,-0.000001,70,13,13
16375,0.000000,0.000000,0.000000,70,14,13
16376,-0.000000,-0.000000,-0.000000,70,15,13
16377,0.000000,0.000000,0.000000,70,16,13
16378,0.000000,-0.000000,-0.000000,70,17,13
16379,0.000002,-0.000004,-0.000000,70,18,13
16380,0.000166,0.000248,0.000141,1,1,14
16381,0.000058,0.000197,0.000129,1,2,14
16382,-0.000098,-0.000036,-0.000003,1,3,14
16383,-0.000050,0.000084,0.000073,1,4,14
16384,0.000041,-0.000253,-0.000194,1,5,14
16385,-0.000172,0.000020,0.000055,1,6,14
16386,-0.000374,-0.000024,0.000071,1,7,14
16387,-0.000007,-0.000029,-0.000020,1,8,14
16388,-0.000000,-0.000004,-0.000003,1,9,14
16389,-0.000000,-0.000002,-0.000001,1,10,14
16390,0.000005,0.000000,-0.000001,1,11,14
16391,0.000000,0.000000,-0.000000,1,12,14
16392,-0.000003,-0.000002,-0.000000,1,13,14
16393,0.000000,0.000000,0.000000,1,14,14
16394,-0.000000,-0.000000,-0.000000,1,15,14
16395,0.000000,0.000000,0.000000,1,16,14
16396,-0.000000,0.000000,0.000000,1,17,14
16397,0.000000,0.000001,0.000001,1,18,14
16398,0.000107,0.000019,-0.000012,2,1,14
16399,-0.000091,0.000080,0.000080,2,2,14
16400,0.000022,-0.000189,-0.000143,2,3,14
16401,-0.000170,0.000347,0.000292,2,4,14
16402,-0.000012,0.000004,0.000006,2,5,14
16403,-0.000190,-0.000001,0.000044,2,6,14
16404,0.000022,-0.000267,-0.000199,2,7,14
16405,-0.000022,-0.000036,-0.000021,2,8,14
16406,0.000001,-0.000008,-0.000006,2,9,14
16407,0.000000,-0.000002,-0.000002,2,10,14
16408,0.000006,0.000002,-0.000000,2,11,14
16409,0.000000,0.000000,0.000000,2,12,14
16410,-0.000004,-0.000002,-0.000001,2,13,14
16411,0.000000,0.000000,0.000000,2,14,14
16412,-0.000000,-0.000000,-0.000000,2,15,14
16413,0.000000,0.000000,0.000000,2,16,14
16414,-0.000000,0.000000,0.000000,2,17,14
16415,-0.000001,-0.000000,0.000000,2,18,14
16416,0.000194,0.000387,0.000235,3,1,14
16417,0.000104,0.000135,0.000073,3,2,14
16418,-0.000318,-0.000034,0.000050,3,3,14
16419,-0.000066,-0.000272,-0.000182,3,4,14
16420,-0.000138,-0.000064,-0.000014,3,5,14
16421,-0.000578,0.000099,0.000208,3,6,14
16422,-0.000444,-0.000057,0.000064,3,7,14
16423,-0.000007,-0.000038,-0.000026,3,8,14
16424,0.000001,-0.000004,-0.000004,3,9,14
16425,0.000000,-0.000002,-0.000001,3,10,14
16426,0.000005,0.000002,0.000000,3,11,14
16427,0.000000,0.000000,-0.000000,3,12,14
16428,-0.000004,-0.000002,-0.000001,3,13,14
16429,0.000000,0.000000,0.000000,3,14,14
16430,-0.000000,-0.000000,-0.000000,3,15,14
16431,0.000000,0.000000,0.000000,3,16,14
16432,-0.000000,-0.000000,0.000000,3,17,14
16433,-0.000001,-0.000000,0.000000,3,18,14
16434,-0.000479,0.000234,0.000283,4,1,14
16435,0.000150,0.000093,0.000032,4,2,14
16436,-0.000022,0.000145,0.000111,4,3,14
16437,0.000117,0.000323,0.000207,4,4,14
16438,0.000033,-0.000156,-0.000121,4,5,14
16439,0.000030,0.000297,0.000209,4,6,14
16440,-0.000605,-0.000061,0.000099,4,7,14
16441,-0.000023,-0.000048,-0.000029,4,8,14
16442,0.000010,-0.000012,-0.000011,4,9,14
16443,-0.000000,-0.000001,-0.000001,4,10,14
16444,0.000007,0.000003,0.000000,4,11,14
16445,0.000000,0.000000,-0.000000,4,12,14
16446,-0.000005,-0.000003,-0.000001,4,13,14
16447,0.000000,0.000000,0.000000,4,14,14
16448,-0.000000,-0.000000,-0.000000,4,15,14
16449,0.000000,0.000000,0.000000,4,16,14
16450,-0.000000,-0.000000,0.000000,4,17,14
16451,-0.000001,-0.000000,0.000000,4,18,14
16452,-0.000069,0.000034,0.000041,5,1,14
16453,0.000022,0.000126,0.000086,5,2,14
16454,-0.000326,-0.000176,-0.000051,5,3,14
16455,0.000145,0.000112,0.000047,5,4,14
16456,-0.000319,0.000017,0.000088,5,5,14
16457,-0.000149,0.000099,0.000107,5,6,14
16458,-0.000122,0.000236,0.000201,5,7,14
16459,0.000001,-0.000053,-0.000039,5,8,14
16460,0.000003,-0.000012,-0.000009,5,9,14
16461,0.000001,-0.000002,-0.000002,5,10,14
16462,0.000004,0.000001,-0.000000,5,11,14
16463,0.000001,-0.000000,-0.000000,5,12,14
16464,-0.000005,-0.000002,-0.000000,5,13,14
16465,0.000000,0.000000,0.000000,5,14,14
16466,-0.000000,-0.000000,-0.000000,5,15,14
16467,0.000000,0.000000,0.000000,5,16,14
16468,-0.000000,-0.000000,-0.000000,5,17,14
16469,-0.000001,-0.000001,-0.000001,5,18,14
16470,0.000260,0.000414,0.000239,6,1,14
16471,0.000025,-0.000040,-0.000035,6,2,14
16472,0.000210,-0.000029,-0.000071,6,3,14
16473,-0.000166,-0.000130,-0.000056,6,4,14
16474,-0.000171,-0.000104,-0.000035,6,5,14
16475,-0.000401,0.000199,0.000240,6,6,14
16476,-0.000220,-0.000114,-0.000031,6,7,14
16477,-0.000019,-0.000048,-0.000031,6,8,14
16478,0.000004,-0.000015,-0.000012,6,9,14
16479,0.000002,-0.000003,-0.000002,6,10,14
16480,0.000007,0.000001,-0.000001,6,11,14
16481,0.000001,0.000000,-0.000000,6,12,14
16482,-0.000005,-0.000003,-0.000001,6,13,14
16483,0.000000,0.000000,0.000000,6,14,14
16484,-0.000000,-0.000000,-0.000000,6,15,14
16485,0.000000,0.000000,0.000000,6,16,14
16486,-0.000000,-0.000000,-0.000000,6,17,14
16487,0.000000,0.000000,0.000000,6,18,14
16488,0.000151,0.000422,0.000271,7,1,14
16489,-0.000082,-0.000300,-0.000198,7,2,14
16490,0.000042,-0.000210,-0.000163,7,3,14
16491,0.000168,0.000041,-0.000010,7,4,14
16492,0.000141,0.000059,0.000009,7,5,14
16493,-0.000175,0.000107,0.000119,7,6,14
16494,-0.000210,0.000032,0.000073,7,7,14
16495,-0.000011,-0.000054,-0.000037,7,8,14
16496,0.000008,-0.000014,-0.000012,7,9,14
16497,0.000002,-0.000003,-0.000002,7,10,14
16498,0.000007,0.000001,-0.000001,7,11,14
16499,0.000000,0.000000,0.000000,7,12,14
16500,-0.000005,-0.000003,-0.000001,7,13,14
16501,0.000000,0.000000,0.000000,7,14,14
16502,-0.000000,-0.000000,-0.000000,7,15,14
16503,0.000000,0.000000,0.000000,7,16,14
16504,0.000000,-0.000000,-0.000000,7,17,14
16505,0.000000,-0.000001,-0.000001,7,18,14
16506,0.000249,0.000159,0.000057,8,1,14
16507,-0.000192,0.000177,0.000174,8,2,14
16508,0.000006,-0.000013,-0.000011,8,3,14
16509,-0.000109,0.000300,0.000244,8,4,14
16510,-0.000563,-0.000214,-0.000023,8,5,14
16511,-0.000372,0.000308,0.000312,8,6,14
16512,-0.000474,0.000092,0.000179,8,7,14
16513,-0.000008,-0.000033,-0.000022,8,8,14
16514,0.000002,-0.000010,-0.000007,8,9,14
16515,-0.000001,-0.000003,-0.000002,8,10,14
16516,0.000005,0.000002,0.000000,8,11,14
16517,0.000000,0.000000,0.000000,8,12,14
16518,-0.000004,-0.000002,-0.000001,8,13,14
16519,0.000000,0.000000,0.000000,8,14,14
16520,-0.000000,-0.000000,-0.000000,8,15,14
16521,0.000000,0.000000,0.000000,8,16,14
16522,-0.000000,-0.000000,-0.000000,8,17,14
16523,0.000000,-0.000002,-0.000001,8,18,14
16524,-0.000007,0.000226,0.000166,9,1,14
16525,-0.000375,-0.000155,-0.000024,9,2,14
16526,0.000597,0.000054,-0.000101,9,3,14
16527,0.000274,-0.000200,-0.000210,9,4,14
16528,-0.000456,-0.000488,-0.000247,9,5,14
16529,-0.000384,0.000005,0.000094,9,6,14
16530,-0.000249,0.000585,0.000483,9,7,14
16531,-0.000035,-0.000034,-0.000016,9,8,14
16532,-0.000003,-0.000006,-0.000004,9,9,14
16533,0.000002,-0.000001,-0.000001,9,10,14
16534,0.000002,0.000000,-0.000000,9,11,14
16535,0.000000,0.000000,0.000000,9,12,14
16536,-0.000005,-0.000003,-0.000001,9,13,14
16537,0.000000,0.000000,0.000000,9,14,14
16538,-0.000000,-0.000000,-0.000000,9,15,14
16539,0.000000,0.000000,0.000000,9,16,14
16540,-0.000000,-0.000000,-0.000000,9,17,14
16541,-0.000000,-0.000002,-0.000001,9,18,14
16542,-0.000278,0.000508,0.000435,10,1,14
16543,-0.000236,-0.000003,0.000053,10,2,14
16544,-0.000819,-0.000052,0.000155,10,3,14
16545,0.000380,-0.000173,-0.000215,10,4,14
16546,0.000333,0.000180,0.000052,10,5,14
16547,-0.001221,-0.000245,0.000110,10,6,14
16548,0.000461,0.000201,0.000037,10,7,14
16549,0.000017,-0.000044,-0.000036,10,8,14
16550,-0.000001,-0.000007,-0.000005,10,9,14
16551,0.000004,0.000002,0.000000,10,10,14
16552,0.000006,0.000004,0.000001,10,11,14
16553,0.000001,0.000000,0.000000,10,12,14
16554,-0.000006,-0.000003,-0.000000,10,13,14
16555,0.000000,0.000000,0.000000,10,14,14
16556,-0.000000,-0.000000,0.000000,10,15,14
16557,0.000000,0.000000,0.000000,10,16,14
16558,-0.000000,-0.000000,-0.000000,10,17,14
16559,-0.000000,-0.000001,-0.000001,10,18,14
16560,-0.000678,0.000327,0.000398,11,1,14
16561,0.000494,-0.000029,-0.000138,11,2,14
16562,-0.000076,0.000035,0.000043,11,3,14
16563,-0.000351,-0.000267,-0.000111,11,4,14
16564,-0.000163,-0.000271,-0.000159,11,5,14
16565,-0.000840,-0.000015,0.000188,11,6,14
16566,-0.000209,-0.000084,-0.000012,11,7,14
16567,-0.000033,-0.000044,-0.000025,11,8,14
16568,0.000004,-0.000005,-0.000005,11,9,14
16569,0.000002,-0.000001,-0.000001,11,10,14
16570,0.000005,0.000005,0.000002,11,11,14
16571,0.000001,0.000001,0.000000,11,12,14
16572,-0.000005,-0.000003,-0.000001,11,13,14
16573,0.000000,0.000000,0.000000,11,14,14
16574,-0.000000,-0.000000,-0.000000,11,15,14
16575,0.000000,0.000000,0.000000,11,16,14
16576,-0.000000,-0.000000,-0.000000,11,17,14
16577,-0.000001,-0.000002,-0.000001,11,18,14
16578,-0.000496,0.000307,0.000340,12,1,14
16579,0.000236,0.000316,0.000173,12,2,14
16580,0.000839,0.000459,0.000135,12,3,14
16581,0.000551,-0.000109,-0.000209,12,4,14
16582,-0.000545,-0.000090,0.000063,12,5,14
16583,-0.000250,-0.000647,-0.000411,12,6,14
16584,-0.000903,0.000065,0.000261,12,7,14
16585,-0.000010,-0.000065,-0.000045,12,8,14
16586,-0.000000,-0.000017,-0.000012,12,9,14
16587,0.000003,0.000000,-0.000000,12,10,14
16588,0.000006,0.000002,0.000000,12,11,14
16589,0.000000,0.000000,-0.000000,12,12,14
16590,-0.000005,-0.000003,-0.000001,12,13,14
16591,0.000000,0.000000,0.000000,12,14,14
16592,-0.000000,-0.000000,-0.000000,12,15,14
16593,0.000000,0.000000,0.000000,12,16,14
16594,-0.000000,-0.000000,-0.000000,12,17,14
16595,-0.000002,-0.000000,0.000000,12,18,14
16596,0.000323,0.000375,0.000196,13,1,14
16597,-0.000269,0.000061,0.000108,13,2,14
16598,0.000009,0.000004,0.000000,13,3,14
16599,-0.000057,-0.000403,-0.000279,13,4,14
16600,0.000540,-0.000193,-0.000268,13,5,14
16601,0.000250,0.000134,0.000038,13,6,14
16602,-0.000831,0.000291,0.000407,13,7,14
16603,0.000003,-0.000042,-0.000031,13,8,14
16604,-0.000006,-0.000010,-0.000006,13,9,14
16605,0.000002,-0.000001,-0.000001,13,10,14
16606,0.000006,0.000001,-0.000001,13,11,14
16607,0.000001,0.000000,0.000000,13,12,14
16608,-0.000004,-0.000002,-0.000001,13,13,14
16609,0.000000,0.000000,0.000000,13,14,14
16610,-0.000000,-0.000000,-0.000000,13,15,14
16611,0.000000,0.000000,0.000000,13,16,14
16612,-0.000000,-0.000000,-0.000000,13,17,14
16613,-0.000003,-0.000002,-0.000000,13,18,14
16614,-0.000261,0.000045,0.000094,14,1,14
16615,-0.000372,-0.000093,0.000020,14,2,14
16616,-0.000223,-0.000013,0.000043,14,3,14
16617,-0.000173,0.000410,0.000339,14,4,14
16618,-0.000387,0.000079,0.000148,14,5,14
16619,-0.000260,-0.000608,-0.000380,14,6,14
16620,-0.000188,0.000535,0.000433,14,7,14
16621,-0.000037,-0.000029,-0.000013,14,8,14
16622,-0.000001,-0.000010,-0.000007,14,9,14
16623,0.000001,0.000002,0.000002,14,10,14
16624,0.000004,0.000002,0.000000,14,11,14
16625,0.000001,-0.000000,-0.000000,14,12,14
16626,-0.000004,-0.000002,-0.000001,14,13,14
16627,0.000000,0.000000,0.000000,14,14,14
16628,-0.000000,-0.000000,0.000000,14,15,14
16629,0.000000,0.000000,0.000000,14,16,14
16630,-0.000000,-0.000000,0.000000,14,17,14
16631,-0.000003,-0.000001,-0.000000,14,18,14
16632,-0.000405,-0.000505,-0.000272,15,1,14
16633,0.000098,-0.000035,-0.000049,15,2,14
16634,0.000396,0.000019,-0.000080,15,3,14
16635,0.000111,-0.000103,-0.000101,15,4,14
16636,-0.000568,0.000636,0.000596,15,5,14
16637,-0.000345,-0.000228,-0.000084,15,6,14
16638,-0.000537,0.000362,0.000390,15,7,14
16639,0.000012,-0.000034,-0.000028,15,8,14
16640,-0.000001,-0.000011,-0.000008,15,9,14
16641,0.000001,-0.000003,-0.000002,15,10,14
16642,0.000005,0.000005,0.000002,15,11,14
16643,0.000001,0.000000,-0.000000,15,12,14
16644,-0.000005,-0.000001,0.000000,15,13,14
16645,0.000000,0.000000,0.000000,15,14,14
16646,-0.000000,-0.000000,-0.000000,15,15,14
16647,0.000000,0.000000,0.000000,15,16,14
16648,-0.000000,-0.000000,-0.000000,15,17,14
16649,-0.000001,-0.000001,-0.000001,15,18,14
16650,0.000363,0.000048,-0.000051,16,1,14
16651,0.000564,0.000191,0.000006,16,2,14
16652,0.000093,0.000081,0.000037,16,3,14
16653,0.000207,0.000490,0.000307,16,4,14
16654,-0.000062,-0.000644,-0.000453,16,5,14
16655,-0.000301,0.000709,0.000586,16,6,14
16656,0.000048,-0.000180,-0.000142,16,7,14
16657,-0.000047,-0.000038,-0.000016,16,8,14
16658,0.000002,-0.000018,-0.000014,16,9,14
16659,0.000000,-0.000004,-0.000003,16,10,14
16660,0.000006,0.000001,-0.000001,16,11,14
16661,0.000000,-0.000000,-0.000000,16,12,14
16662,-0.000006,-0.000002,-0.000000,16,13,14
16663,0.000000,0.000000,0.000000,16,14,14
16664,-0.000000,-0.000000,-0.000000,16,15,14
16665,0.000000,0.000000,0.000000,16,16,14
16666,0.000000,-0.000000,-0.000000,16,17,14
16667,-0.000001,0.000001,0.000001,16,18,14
16668,-0.000154,0.000722,0.000561,17,1,14
16669,-0.000225,0.000048,0.000088,17,2,14
16670,-0.000765,-0.000064,0.000134,17,3,14
16671,0.000117,-0.000350,-0.000282,17,4,14
16672,-0.000583,0.000053,0.000176,17,5,14
16673,0.000655,-0.000437,-0.000472,17,6,14
16674,-0.000578,0.000548,0.000535,17,7,14
16675,-0.000036,-0.000077,-0.000048,17,8,14
16676,-0.000009,-0.000019,-0.000012,17,9,14
16677,-0.000001,-0.000003,-0.000002,17,10,14
16678,0.000003,0.000001,-0.000000,17,11,14
16679,0.000001,0.000000,-0.000000,17,12,14
16680,-0.000005,-0.000003,-0.000001,17,13,14
16681,0.000000,0.000000,0.000000,17,14,14
16682,-0.000000,-0.000000,-0.000000,17,15,14
16683,0.000000,0.000000,0.000000,17,16,14
16684,-0.000000,-0.000000,0.000000,17,17,14
16685,-0.000004,0.000000,0.000001,17,18,14
16686,0.000393,0.000017,-0.000080,18,1,14
16687,-0.000417,0.000379,0.000374,18,2,14
16688,-0.000042,-0.000107,-0.000068,18,3,14
16689,-0.000324,-0.000347,-0.000176,18,4,14
16690,-0.000383,0.000252,0.000273,18,5,14
16691,-0.000301,0.000158,0.000186,18,6,14
16692,-0.000064,-0.000600,-0.000421,18,7,14
16693,-0.000031,-0.000040,-0.000022,18,8,14
16694,-0.000011,-0.000017,-0.000010,18,9,14
16695,-0.000003,-0.000003,-0.000001,18,10,14
16696,0.000005,0.000000,-0.000001,18,11,14
16697,0.000000,0.000000,0.000000,18,12,14
16698,-0.000005,-0.000002,-0.000000,18,13,14
16699,0.000000,0.000000,0.000000,18,14,14
16700,-0.000000,-0.000000,-0.000000,18,15,14
16701,0.000000,0.000000,0.000000,18,16,14
16702,0.000000,-0.000000,-0.000000,18,17,14
16703,-0.000001,-0.000002,-0.000001,18,18,14
16704,-0.000018,0.000169,0.000127,19,1,14
16705,-0.000281,-0.000295,-0.000148,19,2,14
16706,0.000286,-0.000001,-0.000068,19,3,14
16707,0.000820,0.000561,0.000214,19,4,14
16708,0.000031,-0.000114,-0.000090,19,5,14
16709,-0.000801,0.000046,0.000223,19,6,14
16710,-0.000090,0.000137,0.000121,19,7,14
16711,0.000032,-0.000036,-0.000034,19,8,14
16712,0.000000,-0.000010,-0.000008,19,9,14
16713,-0.000002,-0.000004,-0.000002,19,10,14
16714,0.000003,-0.000000,-0.000001,19,11,14
16715,0.000000,-0.000000,-0.000000,19,12,14
16716,-0.000005,-0.000002,-0.000000,19,13,14
16717,0.000000,0.000000,0.000000,19,14,14
16718,-0.000000,-0.000000,0.000000,19,15,14
16719,0.000000,0.000000,0.000000,19,16,14
16720,0.000000,-0.000000,-0.000000,19,17,14
16721,0.000001,-0.000000,-0.000000,19,18,14
16722,0.000620,0.000219,0.000013,20,1,14
16723,0.000763,0.000412,0.000119,20,2,14
16724,-0.000297,-0.000089,0.000005,20,3,14
16725,-0.000400,0.000065,0.000142,20,4,14
16726,-0.000343,-0.000209,-0.000071,20,5,14
16727,-0.000056,0.000141,0.000116,20,6,14
16728,0.000497,-0.000925,-0.000789,20,7,14
16729,-0.000017,-0.000039,-0.000024,20,8,14
16730,0.000007,-0.000018,-0.000015,20,9,14
16731,0.000001,-0.000006,-0.000004,20,10,14
16732,0.000003,-0.000001,-0.000001,20,11,14
16733,0.000000,-0.000000,-0.000000,20,12,14
16734,-0.000006,-0.000001,0.000000,20,13,14
16735,0.000000,0.000000,0.000000,20,14,14
16736,-0.000000,-0.000000,-0.000000,20,15,14
16737,0.000000,0.000000,0.000000,20,16,14
16738,-0.000000,-0.000000,-0.000000,20,17,14
16739,-0.000003,-0.000001,-0.000000,20,18,14
16740,-0.000149,0.000171,0.000160,21,1,14
16741,-0.001539,-0.000172,0.000238,21,2,14
16742,-0.000007,0.000251,0.000184,21,3,14
16743,0.001069,-0.000163,-0.000371,21,4,14
16744,0.000644,-0.000359,-0.000413,21,5,14
16745,-0.000332,-0.000700,-0.000430,21,6,14
16746,-0.000489,0.000384,0.000394,21,7,14
16747,0.000024,-0.000104,-0.000081,21,8,14
16748,0.000014,-0.000022,-0.000020,21,9,14
16749,0.000000,-0.000004,-0.000003,21,10,14
16750,0.000004,-0.000001,-0.000001,21,11,14
16751,0.000001,0.000000,-0.000000,21,12,14
16752,-0.000006,-0.000003,-0.000001,21,13,14
16753,0.000000,0.000000,0.000000,21,14,14
16754,-0.000000,-0.000000,-0.000000,21,15,14
16755,0.000000,0.000000,0.000000,21,16,14
16756,-0.000000,0.000000,0.000000,21,17,14
16757,-0.000001,0.000003,0.000002,21,18,14
