,tx,ty,tz,PL,Zlayer,angle
57652,0.000008,-0.000001,-0.000006,4,5,31
57653,-0.000000,0.000000,-0.000000,4,6,31
57654,-0.000000,0.000000,-0.000000,4,7,31
57655,0.000004,-0.000001,-0.000003,4,8,31
57656,-0.000117,0.000060,-0.000109,4,9,31
57657,-0.000332,0.000241,-0.000662,4,10,31
57658,0.000083,-0.000134,0.000531,4,11,31
57659,-0.000708,0.000399,-0.000842,4,12,31
57660,-0.000004,0.000002,-0.000002,4,13,31
57661,-0.000000,0.000000,-0.000000,4,14,31
57662,-0.000000,0.000000,0.000000,4,15,31
57663,0.000000,-0.000001,0.000002,4,16,31
57664,0.001584,-0.000573,0.000291,5,1,31
57665,-0.000643,0.000198,0.000057,5,2,31
57666,0.001166,-0.000417,0.000187,5,3,31
57667,0.000315,-0.000180,0.000385,5,4,31
57668,-0.000004,-0.000002,0.000014,5,5,31
57669,-0.000000,0.000000,-0.000000,5,6,31
57670,-0.000000,0.000000,-0.000000,5,7,31
57671,0.000003,-0.000001,-0.000002,5,8,31
57672,-0.000220,0.000019,0.000259,5,9,31
57673,0.000326,-0.000270,0.000818,5,10,31
57674,0.000684,-0.000328,0.000524,5,11,31
57675,-0.000535,0.000113,0.000302,5,12,31
57676,0.000003,0.000000,-0.000004,5,13,31
57677,0.000000,-0.000000,-0.000000,5,14,31
57678,0.000000,-0.000000,0.000000,5,15,31
57679,0.000005,-0.000002,0.000002,5,16,31
57680,0.000428,-0.000268,0.000640,6,1,31
57681,-0.000516,0.000159,0.000044,6,2,31
57682,0.000610,0.000020,-0.001084,6,3,31
57683,-0.000583,0.000009,0.000897,6,4,31
57684,-0.000009,0.000002,0.000002,6,5,31
57685,-0.000000,0.000000,-0.000000,6,6,31
57686,-0.000000,0.000000,-0.000000,6,7,31
57687,0.000009,-0.000002,-0.000003,6,8,31
57688,0.000474,-0.000135,-0.000097,6,9,31
57689,-0.001077,0.000390,-0.000201,6,10,31
57690,-0.000528,0.000194,-0.000113,6,11,31
57691,-0.000156,0.000186,-0.000675,6,12,31
57692,-0.000001,0.000001,-0.000002,6,13,31
57693,0.000000,-0.000000,-0.000000,6,14,31
57694,-0.000000,-0.000000,0.000000,6,15,31
57695,0.000000,0.000000,-0.000001,6,16,31
57696,0.000482,-0.000156,-0.000002,7,1,31
57697,-0.000157,-0.000081,0.000657,7,2,31
57698,-0.000134,-0.000070,0.000565,7,3,31
57699,0.000584,-0.000195,0.000025,7,4,31
57700,0.000003,-0.000004,0.000014,7,5,31
57701,-0.000000,0.000000,0.000000,7,6,31
57702,-0.000000,0.000000,-0.000000,7,7,31
57703,-0.000004,0.000002,-0.000005,7,8,31
57704,0.000543,-0.000086,-0.000453,7,9,31
57705,-0.000591,0.000100,0.000456,7,10,31
57706,0.000106,-0.000123,0.000440,7,11,31
57707,0.000522,-0.000214,0.000221,7,12,31
57708,-0.000002,0.000001,-0.000001,7,13,31
57709,0.000000,-0.000000,0.000000,7,14,31
57710,-0.000000,0.000000,-0.000000,7,15,31
57711,0.000000,0.000000,-0.000001,7,16,31
57712,0.001993,-0.000526,-0.000607,8,1,31
57713,0.000071,0.000066,-0.000444,8,2,31
57714,-0.001085,0.000346,0.000032,8,3,31
57715,0.000441,-0.000144,0.000006,8,4,31
57716,0.000005,-0.000002,0.000002,8,5,31
57717,-0.000000,0.000000,0.000000,8,6,31
57718,-0.000000,0.000000,0.000000,8,7,31
57719,0.000004,-0.000001,-0.000001,8,8,31
57720,0.001024,-0.000269,-0.000316,8,9,31
57721,-0.000779,0.000393,-0.000697,8,10,31
57722,0.000109,-0.000071,0.000176,8,11,31
57723,-0.000397,0.000110,0.000096,8,12,31
57724,0.000001,-0.000000,-0.000001,8,13,31
57725,0.000000,-0.000000,0.000000,8,14,31
57726,-0.000000,0.000000,-0.000000,8,15,31
57727,-0.000004,0.000002,-0.000003,8,16,31
57728,0.001376,-0.000590,0.000710,9,1,31
57729,0.000421,-0.000119,-0.000090,9,2,31
57730,-0.000116,-0.000053,0.000454,9,3,31
57731,-0.000434,0.000117,0.000118,9,4,31
57732,-0.000003,-0.000001,0.000009,9,5,31
57733,-0.000000,-0.000000,0.000000,9,6,31
57734,-0.000000,0.000000,0.000000,9,7,31
57735,0.000008,0.000000,-0.000013,9,8,31
57736,-0.000261,0.000152,-0.000335,9,9,31
57737,-0.000277,0.000261,-0.000851,9,10,31
57738,0.000324,0.000112,-0.001084,9,11,31
57739,-0.000556,0.000095,0.000425,9,12,31
57740,0.000006,-0.000002,-0.000001,9,13,31
57741,0.000000,-0.000000,-0.000000,9,14,31
57742,-0.000000,0.000000,-0.000000,9,15,31
57743,0.000003,-0.000002,0.000002,9,16,31
57744,0.000472,-0.000292,0.000690,10,1,31
57745,-0.000545,0.000359,-0.000904,10,2,31
57746,-0.000951,0.000175,0.000665,10,3,31
57747,0.000254,-0.000477,0.001962,10,4,31
57748,0.000009,-0.000005,0.000007,10,5,31
57749,-0.000000,-0.000000,0.000000,10,6,31
57750,-0.000000,0.000000,-0.000000,10,7,31
57751,0.000012,-0.000003,-0.000006,10,8,31
57752,0.000403,-0.000046,-0.000423,10,9,31
57753,-0.000385,0.000138,-0.000066,10,10,31
57754,0.000074,0.000038,-0.000311,10,11,31
57755,-0.000551,0.000285,-0.000529,10,12,31
57756,0.000004,-0.000001,-0.000003,10,13,31
57757,0.000000,0.000000,-0.000000,10,14,31
57758,-0.000000,-0.000000,0.000000,10,15,31
57759,-0.000001,-0.000001,0.000008,10,16,31
57760,-0.000361,-0.000236,0.001761,11,1,31
57761,0.000010,0.000285,-0.001438,11,2,31
57762,0.001193,-0.000231,-0.000779,11,3,31
57763,-0.001962,0.000681,-0.000218,11,4,31
57764,-0.000009,-0.000000,0.000016,11,5,31
57765,0.000000,-0.000000,0.000000,11,6,31
57766,0.000000,-0.000000,-0.000000,11,7,31
57767,0.000003,-0.000001,-0.000001,11,8,31
57768,0.000056,-0.000000,-0.000089,11,9,31
57769,-0.000825,0.000049,0.001090,11,10,31
57770,-0.001266,0.000240,0.000852,11,11,31
57771,0.000988,-0.000135,-0.000927,11,12,31
57772,0.000006,-0.000001,-0.000006,11,13,31
57773,0.000000,-0.000000,-0.000000,11,14,31
57774,-0.000000,-0.000000,0.000000,11,15,31
57775,-0.000003,0.000001,0.000001,11,16,31
57776,-0.000439,0.000063,0.000399,12,1,31
57777,0.000115,-0.000202,0.000822,12,2,31
57778,0.001022,-0.000521,0.000940,12,3,31
57779,0.000368,-0.000050,-0.000348,12,4,31
57780,-0.000005,0.000002,-0.000001,12,5,31
57781,0.000001,-0.000000,0.000000,12,6,31
57782,0.000000,-0.000000,-0.000000,12,7,31
57783,-0.000006,0.000005,-0.000015,12,8,31
57784,0.000309,-0.000086,-0.000072,12,9,31
57785,0.000593,-0.000079,-0.000566,12,10,31
57786,-0.000121,-0.000097,0.000677,12,11,31
57787,-0.000542,0.000163,0.000063,12,12,31
57788,0.000004,-0.000000,-0.000006,12,13,31
57789,-0.000000,0.000000,-0.000000,12,14,31
57790,-0.000000,0.000000,-0.000000,12,15,31
57791,0.000003,-0.000000,-0.000003,12,16,31
57792,0.000135,-0.000005,-0.000194,13,1,31
57793,-0.000586,0.000220,-0.000149,13,2,31
57794,-0.000165,0.000153,-0.000495,13,3,31
57795,-0.000952,0.000402,-0.000462,13,4,31
57796,-0.000001,0.000002,-0.000007,13,5,31
57797,0.000000,-0.000000,0.000001,13,6,31
57798,0.000000,-0.000000,-0.000000,13,7,31
57799,0.000009,-0.000003,0.000001,13,8,31
57800,-0.001159,0.000405,-0.000140,13,9,31
57801,0.000077,-0.000155,0.000648,13,10,31
57802,0.000525,-0.000454,0.001409,13,11,31
57803,-0.000837,0.000408,-0.000679,13,12,31
57804,-0.000006,0.000003,-0.000008,13,13,31
57805,0.000000,-0.000000,-0.000000,13,14,31
57806,0.000000,-0.000000,-0.000000,13,15,31
57807,0.000005,-0.000002,0.000001,13,16,31
57808,0.001436,-0.000651,0.000918,14,1,31
57809,-0.000273,0.000013,0.000378,14,2,31
57810,0.000154,-0.000170,0.000597,14,3,31
57811,0.000084,0.000037,-0.000322,14,4,31
57812,-0.000006,0.000002,0.000000,14,5,31
57813,0.000001,-0.000000,0.000001,14,6,31
57814,0.000000,-0.000000,0.000001,14,7,31
57815,0.000001,0.000000,-0.000002,14,8,31
57816,-0.000569,0.000226,-0.000206,14,9,31
57817,-0.000970,0.000354,-0.000192,14,10,31
57818,0.000428,-0.000008,-0.000654,14,11,31
57819,0.000683,-0.000098,-0.000618,14,12,31
57820,-0.000004,0.000001,0.000003,14,13,31
57821,-0.000000,0.000000,-0.000000,14,14,31
57822,0.000000,-0.000000,0.000000,14,15,31
57823,-0.000002,0.000000,0.000001,14,16,31
57824,0.000983,-0.000433,0.000564,15,1,31
57825,-0.000316,0.000252,-0.000742,15,2,31
57826,0.000190,-0.000078,0.000082,15,3,31
57827,-0.000594,0.000360,-0.000832,15,4,31
57828,0.000007,-0.000001,-0.000005,15,5,31
57829,0.000000,-0.000000,0.000001,15,6,31
57830,0.000001,-0.000000,0.000001,15,7,31
57831,0.000009,-0.000002,-0.000003,15,8,31
57832,0.000669,-0.000099,-0.000588,15,9,31
57833,0.000479,-0.000153,-0.000011,15,10,31
57834,0.000501,-0.000139,-0.000118,15,11,31
57835,-0.000754,0.000302,-0.000283,15,12,31
57836,-0.000002,0.000002,-0.000006,15,13,31
57837,0.000000,0.000000,-0.000000,15,14,31
57838,-0.000000,0.000000,0.000000,15,15,31
57839,-0.000008,0.000001,0.000008,15,16,31
57840,-0.000681,0.000131,0.000448,16,1,31
57841,-0.000047,0.000196,-0.000898,16,2,31
57842,-0.000603,0.000122,0.000370,16,3,31
57843,-0.000235,0.000148,-0.000358,16,4,31
57844,-0.000008,0.000004,-0.000006,16,5,31
57845,0.000000,-0.000000,0.000000,16,6,31
57846,0.000000,-0.000000,0.000000,16,7,31
57847,-0.000006,0.000001,0.000006,16,8,31
57848,0.000836,-0.000186,-0.000424,16,9,31
57849,-0.000976,0.000482,-0.000821,16,10,31
57850,0.000047,-0.000031,0.000076,16,11,31
57851,-0.000459,0.000077,0.000361,16,12,31
57852,-0.000001,0.000002,-0.000009,16,13,31
57853,0.000000,0.000000,-0.000000,16,14,31
57854,-0.000000,0.000000,-0.000000,16,15,31
57855,-0.000004,0.000002,-0.000001,16,16,31
57856,0.001109,-0.000484,0.000615,17,1,31
57857,-0.000068,-0.000066,0.000436,17,2,31
57858,0.001140,-0.000608,0.001181,17,3,31
57859,-0.001433,0.000534,-0.000343,17,4,31
57860,-0.000006,0.000003,-0.000006,17,5,31
57861,-0.000000,0.000000,0.000000,17,6,31
57862,-0.000000,-0.000000,0.000001,17,7,31
57863,0.000008,-0.000003,0.000002,17,8,31
57864,0.001376,-0.000466,0.000095,17,9,31
57865,-0.000237,-0.000053,0.000645,17,10,31
57866,0.000835,-0.000382,0.000553,17,11,31
57867,-0.001297,0.000285,0.000677,17,12,31
57868,0.000003,0.000000,-0.000007,17,13,31
57869,0.000000,-0.000000,-0.000000,17,14,31
57870,-0.000000,0.000000,0.000000,17,15,31
57871,-0.000007,0.000003,-0.000001,17,16,31
57872,0.000692,-0.000150,-0.000373,18,1,31
57873,-0.000199,0.000211,-0.000731,18,2,31
57874,0.000334,-0.000053,-0.000275,18,3,31
57875,0.000259,-0.000011,-0.000363,18,4,31
57876,0.000014,-0.000006,0.000005,18,5,31
57877,0.000000,-0.000000,0.000000,18,6,31
57878,-0.000000,0.000000,-0.000000,18,7,31
57879,-0.000007,0.000002,0.000001,18,8,31
57880,-0.000371,-0.000146,0.001330,18,9,31
57881,0.000710,-0.000287,0.000279,18,10,31
57882,0.001180,-0.000346,-0.000185,18,11,31
57883,-0.001269,0.000584,-0.000854,18,12,31
57884,0.000004,-0.000002,0.000002,18,13,31
57885,0.000000,0.000000,-0.000000,18,14,31
57886,-0.000000,-0.000000,0.000000,18,15,31
57887,0.000006,-0.000003,0.000007,18,16,31
57888,0.000605,-0.000233,0.000181,19,1,31
57889,-0.000811,0.000277,-0.000067,19,2,31
57890,0.000673,-0.000448,0.001140,19,3,31
57891,-0.000085,0.000250,-0.001107,19,4,31
57892,0.000003,-0.000003,0.000009,19,5,31
57893,-0.000001,0.000000,0.000000,19,6,31
57894,0.000000,-0.000000,0.000000,19,7,31
57895,0.000011,-0.000004,0.000003,19,8,31
57896,-0.000725,0.000198,0.000187,19,9,31
57897,-0.000831,0.000253,0.000084,19,10,31
57898,0.000194,-0.000071,0.000039,19,11,31
57899,-0.000005,0.000045,-0.000216,19,12,31
57900,-0.000001,0.000001,-0.000001,19,13,31
57901,0.000000,-0.000000,-0.000000,19,14,31
57902,0.000000,-0.000000,0.000000,19,15,31
57903,0.000002,-0.000002,0.000005,19,16,31
57904,0.001065,-0.000353,0.000037,20,1,31
57905,-0.000213,0.000033,0.000182,20,2,31
57906,-0.000162,-0.000067,0.000597,20,3,31
57907,0.000289,-0.000056,-0.000190,20,4,31
57908,-0.000006,0.000001,0.000006,20,5,31
57909,-0.000000,0.000000,-0.000000,20,6,31
57910,-0.000001,0.000000,0.000000,20,7,31
57911,0.000008,0.000002,-0.000023,20,8,31
57912,-0.000631,0.000349,-0.000719,20,9,31
57913,-0.000576,0.000137,0.000251,20,10,31
57914,0.000492,-0.000198,0.000191,20,11,31
57915,-0.000213,-0.000063,0.000661,20,12,31
57916,0.000004,-0.000002,0.000001,20,13,31
57917,0.000000,-0.000000,0.000000,20,14,31
57918,-0.000000,-0.000000,0.000000,20,15,31
57919,0.000001,0.000001,-0.000005,20,16,31
57920,0.001320,-0.000468,0.000193,21,1,31
57921,-0.000471,0.000191,-0.000190,21,2,31
57922,-0.001500,0.000339,0.000737,21,3,31
57923,-0.000715,0.000443,-0.001050,21,4,31
57924,0.000011,-0.000003,-0.000003,21,5,31
57925,-0.000000,0.000000,-0.000000,21,6,31
57926,-0.000001,0.000000,-0.000000,21,7,31
57927,0.000001,0.000001,-0.000008,21,8,31
57928,0.002396,-0.000845,0.000330,21,9,31
57929,-0.000346,0.000130,-0.000086,21,10,31
57930,0.000113,-0.000079,0.000211,21,11,31
57931,-0.001982,0.000844,-0.000996,21,12,31
57932,-0.000004,0.000001,0.000001,21,13,31
57933,-0.000000,0.000000,-0.000000,21,14,31
57934,0.000000,-0.000000,-0.000000,21,15,31
57935,0.000006,-0.000002,-0.000002,21,16,31
57936,0.000609,-0.000317,0.000593,22,1,31
57937,-0.000125,0.000180,-0.000696,22,2,31
57938,0.001026,-0.000461,0.000638,22,3,31
57939,0.000925,-0.000405,0.000520,22,4,31
57940,-0.000001,0.000001,-0.000003,22,5,31
57941,-0.000000,0.000000,-0.000000,22,6,31
57942,-0.000000,0.000000,-0.000001,22,7,31
57943,-0.000000,0.000000,-0.000000,22,8,31
57944,-0.000464,0.000253,-0.000510,22,9,31
57945,0.000739,-0.000498,0.001282,22,10,31
57946,-0.000584,0.000232,-0.000211,22,11,31
57947,-0.001005,0.000345,-0.000091,22,12,31
57948,-0.000001,0.000002,-0.000008,22,13,31
57949,-0.000000,0.000000,-0.000000,22,14,31
57950,-0.000000,-0.000000,0.000000,22,15,31
57951,-0.000001,0.000001,-0.000001,22,16,31
57952,-0.000248,0.000123,-0.000211,23,1,31
57953,-0.000094,0.000301,-0.001349,23,2,31
57954,0.000065,-0.000025,0.000019,23,3,31
57955,-0.000250,-0.000338,0.002089,23,4,31
57956,0.000000,0.000000,-0.000002,23,5,31
57957,-0.000000,-0.000000,0.000000,23,6,31
57958,-0.000000,0.000000,-0.000000,23,7,31
57959,0.000007,0.000003,-0.000025,23,8,31
57960,0.000216,-0.000117,0.000231,23,9,31
57961,-0.000047,0.000078,-0.000313,23,10,31
57962,0.000661,-0.000177,-0.000190,23,11,31
57963,-0.000055,0.000058,-0.000202,23,12,31
57964,-0.000000,0.000001,-0.000004,23,13,31
57965,0.000000,-0.000000,-0.000000,23,14,31
57966,-0.000000,0.000000,-0.000000,23,15,31
57967,-0.000002,0.000000,0.000002,23,16,31
57968,0.000682,-0.000104,-0.000586,24,1,31
57969,-0.000469,0.000146,0.000033,24,2,31
57970,0.000559,-0.000319,0.000685,24,3,31
57971,0.000501,0.000026,-0.000940,24,4,31
57972,0.000004,-0.000002,0.000006,24,5,31
57973,-0.000001,0.000000,0.000001,24,6,31
57974,-0.000000,0.000000,-0.000000,24,7,31
57975,0.000004,-0.000001,-0.000001,24,8,31
57976,-0.000530,0.000331,-0.000789,24,9,31
57977,-0.000068,0.000015,0.000036,24,10,31
57978,-0.000208,0.000060,0.000038,24,11,31
57979,-0.000272,0.000197,-0.000540,24,12,31
57980,-0.000002,0.000001,-0.000003,24,13,31
57981,0.000000,0.000000,-0.000000,24,14,31
57982,-0.000000,-0.000000,0.000000,24,15,31
57983,0.000000,-0.000002,0.000008,24,16,31
57984,0.001058,-0.000309,-0.000174,25,1,31
57985,-0.000124,-0.000132,0.000860,25,2,31
57986,0.000790,-0.000468,0.001050,25,3,31
57987,-0.000647,0.000172,0.000188,25,4,31
57988,0.000002,-0.000002,0.000009,25,5,31
57989,-0.000000,-0.000000,0.000001,25,6,31
57990,-0.000000,0.000000,0.000001,25,7,31
57991,0.000004,0.000000,-0.000010,25,8,31
57992,-0.000505,0.000193,-0.000147,25,9,31
57993,0.000283,-0.000060,-0.000158,25,10,31
57994,-0.000327,-0.000160,0.001326,25,11,31
57995,-0.000452,0.000153,-0.000029,25,12,31
57996,-0.000009,0.000005,-0.000009,25,13,31
57997,0.000000,-0.000000,-0.000000,25,14,31
57998,-0.000000,0.000000,0.000000,25,15,31
57999,0.000000,-0.000001,0.000003,25,16,31
58000,0.001417,-0.000313,-0.000735,26,1,31
58001,0.000705,-0.000298,0.000344,26,2,31
58002,-0.000295,0.000041,0.000272,26,3,31
58003,-0.000201,0.000218,-0.000760,26,4,31
58004,-0.000009,0.000002,0.000003,26,5,31
58005,0.000000,-0.000000,0.000001,26,6,31
58006,0.000001,-0.000000,0.000000,26,7,31
58007,-0.000020,0.000001,0.000026,26,8,31
58008,0.000589,-0.000038,-0.000763,26,9,31
58009,-0.001580,0.000194,0.001591,26,10,31
58010,0.000337,-0.000128,0.000091,26,11,31
58011,-0.000853,0.000401,-0.000617,26,12,31
58012,0.000002,-0.000002,0.000009,26,13,31
58013,-0.000000,-0.000000,0.000000,26,14,31
58014,-0.000000,0.000000,-0.000000,26,15,31
58015,0.000003,-0.000000,-0.000003,26,16,31
58016,0.000229,-0.000061,-0.000066,27,1,31
58017,0.000302,-0.000018,-0.000399,27,2,31
58018,0.000523,0.000070,-0.001194,27,3,31
58019,-0.002682,0.000563,0.001534,27,4,31
58020,-0.000020,0.000001,0.000027,27,5,31
58021,-0.000000,-0.000000,0.000001,27,6,31
58022,0.000000,-0.000000,0.000001,27,7,31
58023,0.000001,-0.000004,0.000017,27,8,31
58024,-0.000335,-0.000112,0.001098,27,9,31
58025,0.000058,0.000160,-0.000892,27,10,31
58026,0.001584,-0.000591,0.000379,27,11,31
58027,-0.000589,0.000244,-0.000263,27,12,31
58028,-0.000013,0.000005,-0.000007,27,13,31
58029,-0.000000,0.000000,-0.000000,27,14,31
58030,0.000000,-0.000000,0.000000,27,15,31
58031,0.000005,-0.000002,0.000005,27,16,31
58032,0.001940,-0.000736,0.000523,28,1,31
58033,0.001095,-0.000357,0.000007,28,2,31
58034,0.000016,-0.000023,0.000087,28,3,31
58035,-0.000065,0.000110,-0.000440,28,4,31
58036,-0.000011,0.000004,-0.000002,28,5,31
58037,0.000000,-0.000000,0.000001,28,6,31
58038,0.000000,-0.000000,0.000001,28,7,31
58039,-0.000002,0.000001,-0.000003,28,8,31
58040,-0.000361,-0.000039,0.000779,28,9,31
58041,0.000428,-0.000100,-0.000198,28,10,31
58042,0.000733,-0.000130,-0.000541,28,11,31
58043,-0.002061,0.000893,-0.001113,28,12,31
58044,-0.000011,0.000002,0.000006,28,13,31
58045,-0.000000,0.000000,0.000000,28,14,31
58046,0.000000,-0.000000,0.000000,28,15,31
58047,0.000001,-0.000002,0.000009,28,16,31
58048,-0.000448,-0.000167,0.001554,29,1,31
58049,0.000141,-0.000017,-0.000142,29,2,31
58050,0.000252,0.000403,-0.002415,29,3,31
58051,-0.001423,0.000254,0.001035,29,4,31
58052,0.000004,0.000000,-0.000008,29,5,31
58053,0.000001,-0.000001,0.000001,29,6,31
58054,0.000000,-0.000000,0.000001,29,7,31
58055,0.000000,0.000002,-0.000010,29,8,31
58056,-0.001087,0.000517,-0.000814,29,9,31
58057,0.000221,0.000021,-0.000464,29,10,31
58058,0.000146,-0.000272,0.001119,29,11,31
58059,0.000833,-0.000445,0.000868,29,12,31
58060,0.000000,-0.000000,0.000001,29,13,31
58061,0.000000,-0.000000,0.000000,29,14,31
58062,-0.000000,-0.000000,0.000000,29,15,31
58063,-0.000003,-0.000000,0.000006,29,16,31
58064,-0.000506,0.000191,-0.000134,30,1,31
58065,-0.001457,0.000633,-0.000793,30,2,31
58066,-0.000082,0.000058,-0.000158,30,3,31
58067,-0.000907,0.000399,-0.000521,30,4,31
58068,-0.000010,0.000005,-0.000008,30,5,31
58069,0.000001,-0.000000,0.000000,30,6,31
58070,0.000001,-0.000000,0.000000,30,7,31
58071,0.000014,-0.000006,0.000008,30,8,31
58072,0.000809,-0.000448,0.000924,30,9,31
58073,-0.000880,0.000328,-0.000207,30,10,31
58074,0.000469,0.000015,-0.000836,30,11,31
58075,-0.000558,0.000350,-0.000841,30,12,31
58076,0.000002,-0.000002,0.000005,30,13,31
58077,0.000000,-0.000000,0.000000,30,14,31
58078,-0.000000,0.000000,0.000000,30,15,31
58079,-0.000001,0.000001,-0.000006,30,16,31
58080,0.003123,-0.001004,-0.000056,31,1,31
58081,-0.000959,0.000474,-0.000810,31,2,31
58082,-0.000061,0.000106,-0.000430,31,3,31
58083,0.001505,-0.000697,0.001038,31,4,31
58084,0.000008,-0.000001,-0.000007,31,5,31
58085,0.000000,-0.000000,-0.000000,31,6,31
58086,0.000000,-0.000000,-0.000000,31,7,31
58087,-0.000009,0.000001,0.000007,31,8,31
58088,-0.000137,0.000017,0.000137,31,9,31
58089,0.000651,-0.000274,0.000310,31,10,31
58090,0.000125,-0.000344,0.001512,31,11,31
58091,-0.000807,0.000450,-0.000934,31,12,31
58092,-0.000001,-0.000001,0.000007,31,13,31
58093,0.000000,0.000000,-0.000000,31,14,31
58094,0.000000,-0.000000,0.000000,31,15,31
58095,0.000004,-0.000001,-0.000000,31,16,31
58096,0.001882,-0.000914,0.001508,32,1,31
58097,0.000825,-0.000223,-0.000226,32,2,31
58098,0.000330,-0.000136,0.000146,32,3,31
58099,0.000274,0.000100,-0.000940,32,4,31
58100,0.000010,-0.000002,-0.000005,32,5,31
58101,0.000000,-0.000000,0.000000,32,6,31
58102,-0.000000,0.000000,-0.000000,32,7,31
58103,-0.000006,0.000003,-0.000004,32,8,31
58104,-0.002973,0.000874,0.000459,32,9,31
58105,-0.000181,-0.000149,0.001033,32,10,31
58106,-0.000227,0.000062,0.000057,32,11,31
58107,-0.001379,0.000757,-0.001537,32,12,31
58108,0.000002,0.000001,-0.000006,32,13,31
58109,-0.000000,0.000000,-0.000000,32,14,31
58110,0.000000,-0.000000,-0.000000,32,15,31
58111,0.000005,-0.000000,-0.000006,32,16,31
58112,-0.000877,0.000297,-0.000061,33,1,31
58113,0.001332,-0.000379,-0.000267,33,2,31
58114,0.000735,0.000068,-0.001526,33,3,31
58115,-0.000697,0.000225,0.000008,33,4,31
58116,-0.000008,0.000002,0.000006,33,5,31
58117,0.000000,-0.000000,0.000000,33,6,31
58118,0.000000,-0.000000,0.000000,33,7,31
58119,0.000017,-0.000007,0.000009,33,8,31
58120,0.001504,-0.000645,0.000778,33,9,31
58121,-0.000093,0.000128,-0.000489,33,10,31
58122,-0.000551,0.000129,0.000247,33,11,31
58123,0.000453,0.000144,-0.001451,33,12,31
58124,-0.000001,0.000002,-0.000008,33,13,31
58125,0.000000,-0.000000,-0.000000,33,14,31
58126,0.000000,-0.000000,0.000000,33,15,31
58127,-0.000009,0.000004,-0.000005,33,16,31
58128,-0.000689,0.000040,0.000914,34,1,31
58129,-0.000630,0.000351,-0.000727,34,2,31
58130,0.000381,-0.000262,0.000687,34,3,31
58131,-0.001722,0.000143,0.002073,34,4,31
58132,-0.000003,-0.000002,0.000013,34,5,31
58133,-0.000000,0.000000,0.000000,34,6,31
58134,0.000000,-0.000000,0.000000,34,7,31
58135,0.000008,0.000000,-0.000014,34,8,31
58136,0.000917,-0.000101,-0.000980,34,9,31
58137,-0.000023,-0.000087,0.000473,34,10,31
58138,0.001902,-0.000726,0.000537,34,11,31
58139,-0.000887,0.000522,-0.001164,34,12,31
58140,0.000011,-0.000003,-0.000001,34,13,31
58141,0.000000,-0.000000,-0.000000,34,14,31
58142,-0.000000,0.000000,0.000000,34,15,31
58143,0.000002,-0.000002,0.000006,34,16,31
58144,0.001674,-0.000824,0.001397,35,1,31
58145,-0.000788,0.000466,-0.001047,35,2,31
58146,0.001459,-0.000195,-0.001389,35,3,31
58147,0.000277,-0.000401,0.001548,35,4,31
58148,-0.000010,0.000000,0.000015,35,5,31
58149,-0.000000,0.000000,0.000000,35,6,31
58150,0.000000,-0.000000,0.000000,35,7,31
58151,0.000012,-0.000000,-0.000017,35,8,31
58152,-0.000795,0.000149,0.000547,35,9,31
58153,0.000880,-0.000127,-0.000794,35,10,31
58154,-0.000041,-0.000242,0.001273,35,11,31
58155,-0.000631,0.000406,-0.001002,35,12,31
58156,0.000000,-0.000001,0.000002,35,13,31
58157,0.000000,-0.000000,-0.000000,35,14,31
58158,-0.000000,0.000000,-0.000000,35,15,31
58159,-0.000001,0.000001,-0.000003,35,16,31
58160,0.001722,-0.000854,0.001465,36,1,31
58161,-0.000680,0.000602,-0.001897,36,2,31
58162,-0.002829,0.001125,-0.001024,36,3,31
58163,-0.000434,0.000358,-0.001078,36,4,31
58164,-0.000017,0.000006,-0.000002,36,5,31
58165,0.000000,-0.000000,0.000000,36,6,31
58166,-0.000000,0.000000,-0.000000,36,7,31
58167,-0.000017,0.000003,0.000012,36,8,31
58168,-0.000938,0.000070,0.001171,36,9,31
58169,-0.000722,0.000348,-0.000565,36,10,31
58170,-0.000419,0.000218,-0.000408,36,11,31
58171,0.001074,-0.000361,0.000061,36,12,31
58172,0.000007,-0.000001,-0.000004,36,13,31
58173,-0.000000,0.000000,-0.000000,36,14,31
58174,-0.000000,0.000000,-0.000000,36,15,31
58175,-0.000004,0.000001,0.000001,36,16,31
58176,0.002337,-0.001077,0.001580,37,1,31
58177,-0.001126,0.000418,-0.000262,37,2,31
58178,0.000798,-0.000331,0.000358,37,3,31
58179,-0.000425,0.000596,-0.002282,37,4,31
58180,-0.000012,0.000005,-0.000003,37,5,31
58181,0.000000,-0.000000,0.000001,37,6,31
58182,-0.000000,0.000000,-0.000000,37,7,31
58183,0.000009,-0.000005,0.000011,37,8,31
58184,-0.000933,-0.000027,0.001647,37,9,31
58185,-0.001027,0.000159,0.000870,37,10,31
58186,0.001052,-0.000418,0.000378,37,11,31
58187,0.000740,0.000094,-0.001664,37,12,31
58188,-0.000005,0.000004,-0.000011,37,13,31
58189,-0.000000,0.000000,-0.000000,37,14,31
58190,0.000000,0.000000,-0.000000,37,15,31
58191,-0.000001,0.000000,0.000000,37,16,31
58192,0.000444,-0.000182,0.000186,38,1,31
58193,0.000525,-0.000102,-0.000342,38,2,31
58194,-0.000932,0.000528,-0.001119,38,3,31
58195,0.001816,-0.000744,0.000768,38,4,31
58196,0.000012,-0.000006,0.000009,38,5,31
58197,0.000000,-0.000000,-0.000000,38,6,31
58198,-0.000000,0.000000,0.000000,38,7,31
